t,value
1552604193,0.007575757575757576
1552604203,0.0035714285714285713
1552604213,0.0024154589371980675
1552604223,0.0019047619047619048
1552604233,0.001718213058419244
1552604243,0.001440922190201729
1552604253,0.0022650056625141564
1552604263,0.003171247357293869
1552604273,0.0025795356835769563
1552604283,0.0022953328232593728
1552604293,0.001985440105890139
1552604303,0.0018495684340320592
1552604313,0.0028768699654775605
1552604323,0.002698327037236913
1552604333,0.002997002997002997
1552604343,0.002939735423811857
1552604353,0.0031559963931469793
1552604363,0.003006872852233677
1552604373,0.002807862013638187
1552604383,0.0031116297160637884
1552604393,0.0029973772948669914
1552604403,0.00291970802919708
1552604413,0.0031163434903047093
1552604423,0.0033079722130334105
1552604433,0.0031685678073510772
1552604443,0.0030303030303030303
1552604453,0.0028935185185185184
1552604463,0.0028169014084507044
1552604473,0.003230148048452221
1552604483,0.003359173126614987
