t,count
1552604193,9
1552604203,18
1552604213,27
1552604223,36
1552604233,45
1552604243,54
1552604253,63
1552604263,72
1552604273,82
1552604283,92
1552604293,102
1552604303,111
1552604313,120
1552604323,129
1552604333,139
1552604343,149
1552604353,158
1552604363,167
1552604373,175
1552604383,183
1552604393,192
1552604403,202
1552604413,211
1552604423,220
1552604433,229
1552604443,238
1552604453,247
1552604463,256
1552604473,265
1552604483,275
