t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552324980,0,0.000000,0.000000,0.000000,0.000000,events/second
1552324990,0,0.000000,0.000000,0.000000,0.000000,events/second
1552325000,0,0.000000,0.000000,0.000000,0.000000,events/second
1552325010,0,0.000000,0.000000,0.000000,0.000000,events/second
1552325020,14,0.306389,0.000000,0.000000,0.000000,events/second
1552325030,583,9.890448,5.707603,1.195820,0.401748,events/second
1552325040,1099,15.940728,13.115606,2.924078,0.992929,events/second
1552325050,1647,20.849074,19.251376,4.566309,1.567649,events/second
1552325060,2171,24.409875,24.609587,6.190571,2.148151,events/second
1552325070,2702,27.305328,28.558658,7.639492,2.681266,events/second
1552325080,3225,29.600194,32.066518,9.079432,3.221657,events/second
1552325090,3328,27.976688,31.939343,9.833726,3.542179,events/second
1552325100,3358,26.044076,27.496625,9.609690,3.536188,events/second
1552325110,3388,24.385960,23.735945,9.392999,3.530264,events/second
1552325120,3418,22.950010,20.552599,9.183411,3.524404,events/second
1552325130,3448,21.694807,17.857954,8.980695,3.518610,events/second
1552325140,3478,20.571598,15.576987,8.784624,3.512879,events/second
1552325150,3508,19.595508,13.646189,8.594982,3.507212,events/second
1552325160,3538,18.726358,12.011805,8.411557,3.501608,events/second
1552325170,3568,17.935881,10.628328,8.234145,3.496065,events/second
1552325180,3598,17.221015,9.457240,8.062549,3.490584,events/second
1552325190,3628,16.571452,8.465936,7.896579,3.485163,events/second
1552325200,3658,15.978609,7.626815,7.736050,3.479802,events/second
1552325210,3688,15.435398,6.916514,7.580784,3.474501,events/second
1552325220,3718,14.935754,6.315258,7.430608,3.469258,events/second
1552325230,3748,14.474862,5.806305,7.285355,3.464073,events/second
1552325240,3778,14.048117,5.375486,7.144864,3.458945,events/second
1552325250,3808,13.652157,5.010805,7.008980,3.453874,events/second
1552325260,3838,13.283437,4.702110,6.877550,3.448858,events/second
1552325270,3868,12.939489,4.440805,6.750428,3.443899,events/second
1552325280,3898,12.617718,4.219615,6.627475,3.438994,events/second
1552325290,3928,12.316164,4.032382,6.508552,3.434143,events/second
1552325300,3958,12.032927,3.873892,6.393528,3.429346,events/second
1552325310,3988,11.766431,3.739734,6.282275,3.424602,events/second
1552325320,4018,11.515173,3.626171,6.174669,3.419910,events/second
1552325330,4048,11.277965,3.530043,6.070591,3.415270,events/second
1552325340,4078,11.053608,3.448671,5.969925,3.410682,events/second
1552325350,4108,10.841067,3.379792,5.872559,3.406144,events/second
1552325360,4138,10.639421,3.321487,5.778386,3.401656,events/second
1552325370,4168,10.447931,3.272133,5.687299,3.397218,events/second
1552325380,4198,10.265804,3.230356,5.599199,3.392829,events/second
1552325390,4228,10.092369,3.194992,5.513987,3.388488,events/second
1552325400,4258,9.927021,3.165057,5.431569,3.384196,events/second
1552325410,4288,9.768805,3.139718,5.351853,3.379950,events/second
1552325420,4318,9.618415,3.118268,5.274750,3.375752,events/second
1552325430,4348,9.474229,3.100112,5.200175,3.371600,events/second
1552325440,4378,9.336136,3.084743,5.128044,3.367494,events/second
1552325450,4408,9.203830,3.071733,5.058279,3.363434,events/second
1552325460,4438,9.076959,3.060721,4.990800,3.359418,events/second
1552325470,4468,8.955153,3.051399,4.925534,3.355446,events/second
1552325480,4498,8.838126,3.043509,4.862408,3.351519,events/second
1552325490,4528,8.725643,3.036829,4.801351,3.347635,events/second
1552325500,4558,8.617411,3.031175,4.742295,3.343793,events/second
1552325510,4588,8.513154,3.026389,4.685176,3.339995,events/second
1552325520,4618,8.412675,3.022338,4.629930,3.336238,events/second
1552325530,4648,8.315895,3.018909,4.576494,3.332522,events/second
1552325540,4678,8.222452,3.016006,4.524810,3.328848,events/second
1552325550,4708,8.132247,3.013549,4.474821,3.325215,events/second
1552325560,4738,8.045105,3.011469,4.426471,3.321621,events/second
1552325570,4768,7.960869,3.009708,4.379706,3.318067,events/second
1552325580,4798,7.879397,3.008218,4.334473,3.314553,events/second
1552325590,4828,7.800567,3.006956,4.290724,3.311077,events/second
1552325600,4858,7.724232,3.005888,4.248409,3.307640,events/second
1552325610,4888,7.650294,3.004984,4.207481,3.304241,events/second
1552325620,4918,7.578633,3.004219,4.167896,3.300879,events/second
1552325630,4948,7.509152,3.003571,4.129607,3.297554,events/second
1552325640,4978,7.441639,3.003023,4.092574,3.294266,events/second
1552325650,5008,7.376311,3.002559,4.056756,3.291015,events/second
1552325660,5038,7.312785,3.002166,4.022111,3.287799,events/second
1552325670,5068,7.251079,3.001834,3.988602,3.284619,events/second
1552325680,5098,7.191125,3.001552,3.956192,3.281474,events/second
1552325690,5128,7.132827,3.001314,3.924844,3.278364,events/second
1552325700,5158,7.076114,3.001112,3.894524,3.275288,events/second
1552325710,5188,7.020964,3.000941,3.865198,3.272246,events/second
1552325720,5218,6.967276,3.000797,3.836834,3.269238,events/second
1552325730,5248,6.914999,3.000675,3.809399,3.266263,events/second
1552325740,5278,6.864083,3.000571,3.782864,3.263321,events/second
1552325750,5308,6.814480,3.000483,3.757198,3.260411,events/second
1552325760,5338,6.766127,3.000409,3.732375,3.257534,events/second
1552325770,5368,6.718993,3.000346,3.708364,3.254688,events/second
1552325780,5398,6.673013,3.000293,3.685141,3.251874,events/second
