t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841191,3,66,43.289940,30,16.137598,34.000000,66.000000,66.000000,66.000000,66.000000,66.000000
1554841201,6,83,36.291570,1,31.247564,30.000000,66.000000,83.000000,83.000000,83.000000,83.000000
1554841211,11,162,36.183551,1,48.682629,8.000000,66.000000,162.000000,162.000000,162.000000,162.000000
1554841221,16,162,25.283522,1,41.410151,6.000000,30.000000,162.000000,162.000000,162.000000,162.000000
1554841231,20,162,22.409762,1,37.825400,4.000000,30.000000,83.000000,162.000000,162.000000,162.000000
1554841241,25,830,85.703758,0,203.391175,8.000000,34.000000,830.000000,830.000000,830.000000,830.000000
1554841251,29,830,71.544235,0,184.154739,10.000000,20.000000,448.000000,830.000000,830.000000,830.000000
1554841261,34,830,68.638860,0,168.471378,10.000000,32.000000,448.000000,830.000000,830.000000,830.000000
1554841271,39,830,84.562105,0,194.061824,8.000000,30.000000,653.000000,830.000000,830.000000,830.000000
1554841281,44,830,69.685845,0,176.778157,6.000000,28.000000,653.000000,830.000000,830.000000,830.000000
1554841291,47,830,88.931855,0,200.133071,10.000000,34.000000,651.000000,653.000000,830.000000,830.000000
1554841301,51,830,95.479846,0,199.447740,16.000000,34.000000,651.000000,653.000000,830.000000,830.000000
1554841311,54,844,149.906463,0,271.831325,17.000000,37.000000,830.000000,844.000000,844.000000,844.000000
1554841321,57,844,165.038031,0,291.514713,16.000000,55.000000,827.000000,844.000000,844.000000,844.000000
1554841331,62,844,160.836517,0,271.595068,18.000000,235.000000,827.000000,844.000000,844.000000,844.000000
1554841341,66,849,177.255579,0,285.312414,18.000000,235.000000,844.000000,849.000000,849.000000,849.000000
1554841351,71,849,154.430682,0,265.436348,17.000000,223.000000,830.000000,849.000000,849.000000,849.000000
1554841361,76,849,128.403223,0,248.053984,12.000000,37.000000,827.000000,849.000000,849.000000,849.000000
1554841371,80,849,112.634857,0,233.643106,12.000000,34.000000,827.000000,849.000000,849.000000,849.000000
1554841381,84,849,97.608736,0,220.619850,8.000000,28.000000,791.000000,844.000000,849.000000,849.000000
1554841391,87,849,88.449603,0,209.829154,10.000000,18.000000,791.000000,844.000000,849.000000,849.000000
1554841401,90,849,79.914495,0,199.817365,9.000000,18.000000,653.000000,844.000000,849.000000,849.000000
1554841411,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841421,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841431,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841441,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841451,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841461,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841471,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841481,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841491,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841501,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841511,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841521,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
1554841531,93,849,109.076371,0,221.690333,9.000000,30.000000,651.000000,844.000000,849.000000,849.000000
