t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841171,3,40,39.656618,39,0.474838,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000
1554841181,8,96,48.369817,36,19.118635,40.000000,47.000000,96.000000,96.000000,96.000000,96.000000
1554841191,13,96,32.016508,3,24.053658,36.000000,40.000000,96.000000,96.000000,96.000000,96.000000
1554841201,18,96,24.240254,2,22.821908,18.000000,39.000000,96.000000,96.000000,96.000000,96.000000
1554841211,23,101,32.395747,2,29.166520,27.000000,40.000000,101.000000,101.000000,101.000000,101.000000
1554841221,28,101,30.909397,2,26.196384,27.000000,40.000000,96.000000,101.000000,101.000000,101.000000
1554841231,33,101,28.678472,2,24.384156,25.000000,39.000000,96.000000,101.000000,101.000000,101.000000
1554841241,38,101,30.548408,2,22.957284,25.000000,40.000000,89.000000,101.000000,101.000000,101.000000
1554841251,43,101,30.538576,2,21.115059,25.000000,40.000000,89.000000,101.000000,101.000000,101.000000
1554841261,48,101,32.634341,2,21.129319,25.000000,45.000000,64.000000,96.000000,101.000000,101.000000
1554841271,53,101,32.593282,2,20.153390,25.000000,46.000000,64.000000,96.000000,101.000000,101.000000
1554841281,58,101,29.842829,2,20.023903,24.000000,40.000000,64.000000,89.000000,101.000000,101.000000
1554841291,63,101,30.933637,2,21.870644,23.000000,39.000000,89.000000,95.000000,96.000000,101.000000
1554841301,68,101,30.109393,2,20.350336,23.000000,39.000000,64.000000,95.000000,96.000000,101.000000
1554841311,73,101,32.032055,2,20.343882,24.000000,45.000000,65.000000,95.000000,96.000000,101.000000
1554841321,78,298,40.415069,2,49.047788,30.000000,46.000000,95.000000,298.000000,298.000000,298.000000
1554841331,83,298,39.429351,2,45.483111,30.000000,46.000000,89.000000,298.000000,298.000000,298.000000
1554841341,88,298,38.387211,2,42.245218,30.000000,45.000000,65.000000,298.000000,298.000000,298.000000
1554841351,93,298,36.099017,2,39.667928,30.000000,44.000000,65.000000,101.000000,298.000000,298.000000
1554841361,98,298,42.523946,2,55.246081,29.000000,44.000000,96.000000,274.000000,298.000000,298.000000
1554841371,103,298,39.524243,2,51.937167,29.000000,42.000000,95.000000,274.000000,298.000000,298.000000
1554841381,108,298,40.016088,2,49.220585,29.000000,42.000000,94.000000,274.000000,298.000000,298.000000
1554841391,113,298,37.444648,2,46.758388,26.000000,42.000000,94.000000,274.000000,274.000000,298.000000
1554841401,118,298,39.799183,2,44.714692,30.000000,46.000000,103.000000,274.000000,274.000000,298.000000
1554841411,123,298,42.948309,2,44.818374,30.000000,48.000000,102.000000,274.000000,274.000000,298.000000
1554841421,128,298,39.226334,2,42.822880,29.000000,46.000000,102.000000,103.000000,274.000000,298.000000
1554841431,133,298,35.117655,2,41.117454,24.000000,44.000000,102.000000,103.000000,274.000000,298.000000
1554841441,138,298,34.266985,2,38.679406,24.000000,44.000000,102.000000,103.000000,274.000000,298.000000
1554841451,143,298,39.751196,2,43.895259,24.000000,47.000000,132.000000,141.000000,274.000000,298.000000
1554841461,147,371,61.883853,2,86.432407,28.000000,56.000000,288.000000,371.000000,371.000000,371.000000
1554841471,151,622,106.814135,2,153.198998,36.000000,132.000000,506.000000,622.000000,622.000000,622.000000
1554841481,153,686,129.487490,2,180.242713,41.000000,222.000000,622.000000,686.000000,686.000000,686.000000
1554841491,155,686,137.159191,2,177.507681,44.000000,253.000000,622.000000,686.000000,686.000000,686.000000
1554841501,156,686,132.733510,2,175.335281,41.000000,222.000000,622.000000,686.000000,686.000000,686.000000
1554841511,156,686,132.733510,2,175.335281,41.000000,222.000000,622.000000,686.000000,686.000000,686.000000
1554841521,156,686,132.733510,2,175.335281,41.000000,222.000000,622.000000,686.000000,686.000000,686.000000
1554841531,156,686,132.733510,2,175.335281,41.000000,222.000000,622.000000,686.000000,686.000000,686.000000
