t,count
1552648603,7
1552648613,17
1552648623,27
1552648633,36
1552648643,46
1552648653,56
1552648663,66
1552648673,76
1552648683,86
1552648693,95
1552648703,105
1552648713,115
1552648723,125
1552648733,135
1552648743,145
1552648753,154
1552648763,164
1552648773,173
1552648783,183
1552648793,192
1552648803,202
1552648813,211
1552648823,221
1552648834,231
1552648843,240
1552648853,250
1552648863,260
1552648873,270
1552648883,279
1552648893,289
1552648903,299
1552648913,309
1552648923,319
1552648933,329
1552648943,339
1552648953,349
1552648963,359
1552648973,369
1552648983,379
1552648993,388
1552649003,398
1552649013,408
1552649023,418
1552649033,427
1552649043,437
1552649053,447
1552649063,457
1552649073,467
1552649083,477
1552649093,487
1552649103,497
1552649113,507
1552649123,517
1552649133,527
1552649143,537
1552649153,547
1552649163,557
1552649173,567
1552649183,577
1552649193,587
1552649203,597
1552649213,607
1552649223,616
1552649233,626
1552649243,636
1552649253,646
1552649263,656
1552649273,666
1552649283,676
1552649293,686
1552649303,696
1552649313,706
1552649323,716
1552649333,726
1552649343,736
1552649353,746
1552649363,756
1552649373,766
1552649383,776
1552649393,786
1552649403,796
1552649413,806
1552649423,816
1552649433,826
1552649443,836
1552649453,846
1552649463,856
1552649473,866
1552649483,876
1552649493,886
1552649503,896
1552649513,906
1552649523,916
1552649533,926
1552649543,936
1552649553,946
1552649563,956
1552649573,966
1552649583,976
