t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552648653,3,0.295981,0.230775,0.187355,0.042564,0.222227,0.295981,0.295981,0.295981,0.295981,0.295981,0.023159,0.026415,0.008781,0.003192,calls/second,milliseconds
1552648663,3,0.295981,0.230775,0.187355,0.042564,0.222227,0.295981,0.295981,0.295981,0.295981,0.295981,0.021499,0.022360,0.008493,0.003156,calls/second,milliseconds
1552648673,3,0.295981,0.230775,0.187355,0.042564,0.222227,0.295981,0.295981,0.295981,0.295981,0.295981,0.020062,0.018927,0.008215,0.003121,calls/second,milliseconds
1552648683,3,0.295981,0.230775,0.187355,0.042564,0.222227,0.295981,0.295981,0.295981,0.295981,0.295981,0.018804,0.016022,0.007946,0.003087,calls/second,milliseconds
1552648693,5,0.295981,0.174213,0.116279,0.052833,0.181099,0.187355,0.295981,0.295981,0.295981,0.295981,0.029492,0.029553,0.010991,0.004161,calls/second,milliseconds
1552648703,5,0.295981,0.174213,0.116279,0.052833,0.181099,0.187355,0.295981,0.295981,0.295981,0.295981,0.027849,0.039729,0.013882,0.005217,calls/second,milliseconds
1552648713,5,0.295981,0.174213,0.116279,0.052833,0.181099,0.187355,0.295981,0.295981,0.295981,0.295981,0.026380,0.033630,0.013427,0.005159,calls/second,milliseconds
1552648723,5,0.295981,0.174213,0.116279,0.052833,0.181099,0.187355,0.295981,0.295981,0.295981,0.295981,0.025058,0.028467,0.012986,0.005102,calls/second,milliseconds
1552648733,5,0.295981,0.174213,0.116279,0.052833,0.181099,0.187355,0.295981,0.295981,0.295981,0.295981,0.023862,0.024097,0.012561,0.005046,calls/second,milliseconds
1552648743,6,0.295981,0.159496,0.116279,0.043180,0.140260,0.181099,0.222227,0.295981,0.295981,0.295981,0.027330,0.020397,0.012149,0.004990,calls/second,milliseconds
1552648753,8,0.295981,0.167299,0.116279,0.032968,0.162520,0.187159,0.222227,0.295981,0.295981,0.295981,0.034853,0.047970,0.018307,0.007145,calls/second,milliseconds
1552648763,8,0.295981,0.167299,0.116279,0.032968,0.162520,0.187159,0.222227,0.295981,0.295981,0.295981,0.033398,0.055318,0.020958,0.008168,calls/second,milliseconds
1552648773,9,0.295981,0.168923,0.116279,0.028771,0.173906,0.187159,0.187355,0.222227,0.295981,0.295981,0.036067,0.046826,0.020271,0.008077,calls/second,milliseconds
1552648783,10,0.295981,0.170222,0.116279,0.025535,0.173906,0.181099,0.187355,0.222227,0.295981,0.295981,0.038530,0.070341,0.026163,0.010198,calls/second,milliseconds
1552648793,12,0.295981,0.175570,0.116279,0.023031,0.173906,0.187159,0.198110,0.222227,0.222227,0.295981,0.044521,0.059542,0.025306,0.010085,calls/second,milliseconds
1552648803,12,0.295981,0.175570,0.116279,0.023031,0.173906,0.187159,0.198110,0.222227,0.222227,0.295981,0.042929,0.079826,0.030978,0.012178,calls/second,milliseconds
1552648813,13,0.295981,0.174599,0.116279,0.020863,0.173147,0.181099,0.198110,0.198110,0.222227,0.295981,0.044899,0.067572,0.029963,0.012043,calls/second,milliseconds
1552648823,14,0.295981,0.173097,0.116279,0.019324,0.173147,0.174837,0.198110,0.198110,0.222227,0.295981,0.046739,0.087902,0.035537,0.014120,calls/second,milliseconds
1552648834,15,2.109000,0.496986,0.116279,0.722789,0.173906,0.198110,2.109000,2.109000,2.109000,2.109000,0.047774,0.083171,0.037055,0.014989,calls/second,milliseconds
1552648843,15,2.109000,0.496986,0.116279,0.722789,0.173906,0.198110,2.109000,2.109000,2.109000,2.109000,0.046943,0.076521,0.036442,0.014906,calls/second,milliseconds
1552648853,16,40.414460,8.311734,0.116279,15.852282,0.174837,2.109000,40.414460,40.414460,40.414460,40.414460,0.048531,0.064773,0.035248,0.014741,calls/second,milliseconds
1552648863,16,40.414460,8.311734,0.116279,15.852282,0.174837,2.109000,40.414460,40.414460,40.414460,40.414460,0.047122,0.069542,0.037343,0.015680,calls/second,milliseconds
1552648873,17,40.414460,6.664790,0.116279,14.537851,0.173147,2.109000,40.414460,40.414460,40.414460,40.414460,0.048636,0.058866,0.036119,0.015507,calls/second,milliseconds
1552648883,18,40.414460,5.494489,0.116279,13.392056,0.174837,0.198110,40.414460,40.414460,40.414460,40.414460,0.050060,0.080533,0.041492,0.017545,calls/second,milliseconds
1552648893,18,40.414460,5.494489,0.116279,13.392056,0.174837,0.198110,40.414460,40.414460,40.414460,40.414460,0.048709,0.068169,0.040131,0.017351,calls/second,milliseconds
1552648903,18,40.414460,5.494489,0.116279,13.392056,0.174837,0.198110,40.414460,40.414460,40.414460,40.414460,0.047427,0.057704,0.038816,0.017160,calls/second,milliseconds
1552648913,18,40.414460,5.494489,0.116279,13.392056,0.174837,0.198110,40.414460,40.414460,40.414460,40.414460,0.046209,0.048846,0.037543,0.016970,calls/second,milliseconds
1552648923,18,40.414460,5.494489,0.116279,13.392056,0.174837,0.198110,40.414460,40.414460,40.414460,40.414460,0.045052,0.041347,0.036312,0.016782,calls/second,milliseconds
1552648933,20,40.414460,3.106861,0.116279,10.236293,0.209864,0.259598,40.414460,40.414460,40.414460,40.414460,0.048834,0.034999,0.035122,0.016597,calls/second,milliseconds
1552648943,20,40.414460,3.106861,0.116279,10.236293,0.209864,0.259598,40.414460,40.414460,40.414460,40.414460,0.047671,0.059051,0.040473,0.018617,calls/second,milliseconds
1552648953,20,40.414460,3.106861,0.116279,10.236293,0.209864,0.259598,40.414460,40.414460,40.414460,40.414460,0.046562,0.049986,0.039146,0.018412,calls/second,milliseconds
1552648963,20,40.414460,3.106861,0.116279,10.236293,0.209864,0.259598,40.414460,40.414460,40.414460,40.414460,0.045502,0.042312,0.037862,0.018208,calls/second,milliseconds
1552648973,20,40.414460,3.106861,0.116279,10.236293,0.209864,0.259598,40.414460,40.414460,40.414460,40.414460,0.044489,0.035816,0.036621,0.018007,calls/second,milliseconds
1552648983,21,40.414460,2.136211,0.116279,8.473486,0.190187,0.209864,2.109000,40.414460,40.414460,40.414460,0.045698,0.030318,0.035421,0.017808,calls/second,milliseconds
1552648993,21,40.414460,2.136211,0.116279,8.473486,0.190187,0.209864,2.109000,40.414460,40.414460,40.414460,0.044725,0.040376,0.037510,0.018713,calls/second,milliseconds
1552649003,21,40.414460,2.136211,0.116279,8.473486,0.190187,0.209864,2.109000,40.414460,40.414460,40.414460,0.043792,0.034178,0.036281,0.018506,calls/second,milliseconds
1552649013,21,40.414460,2.136211,0.116279,8.473486,0.190187,0.209864,2.109000,40.414460,40.414460,40.414460,0.042898,0.028931,0.035091,0.018302,calls/second,milliseconds
1552649023,21,40.414460,2.136211,0.116279,8.473486,0.190187,0.209864,2.109000,40.414460,40.414460,40.414460,0.042039,0.024489,0.033941,0.018100,calls/second,milliseconds
1552649033,23,40.414460,1.165229,0.116279,5.628374,0.392434,0.461956,0.461956,40.414460,40.414460,40.414460,0.045139,0.036721,0.036134,0.019008,calls/second,milliseconds
1552649043,24,40.414460,0.919412,0.116279,4.856439,0.223021,0.392434,0.461956,2.109000,40.414460,40.414460,0.046194,0.045796,0.038200,0.019900,calls/second,milliseconds
1552649053,25,40.414460,0.816494,0.116279,4.301965,0.392434,0.444986,0.461956,0.461956,40.414460,40.414460,0.047211,0.069469,0.043505,0.021890,calls/second,milliseconds
1552649063,26,40.414460,0.739570,0.116279,3.859284,0.425068,0.444986,0.461956,0.461956,2.109000,40.414460,0.048189,0.074796,0.045384,0.022756,calls/second,milliseconds
1552649073,26,40.414460,0.739570,0.116279,3.859284,0.425068,0.444986,0.461956,0.461956,2.109000,40.414460,0.047313,0.063313,0.043896,0.022504,calls/second,milliseconds
1552649083,27,40.414460,0.669260,0.116279,3.394279,0.425068,0.444986,0.461956,0.461956,2.109000,40.414460,0.048254,0.053593,0.042457,0.022256,calls/second,milliseconds
1552649093,27,40.414460,0.669260,0.116279,3.394279,0.425068,0.444986,0.461956,0.461956,2.109000,40.414460,0.047406,0.060078,0.044316,0.023112,calls/second,milliseconds
1552649103,28,40.414460,0.557107,0.116279,2.980943,0.392434,0.430633,0.461956,0.461956,0.461956,40.414460,0.048315,0.050855,0.042864,0.022856,calls/second,milliseconds
1552649113,28,40.414460,0.557107,0.116279,2.980943,0.392434,0.430633,0.461956,0.461956,0.461956,40.414460,0.047495,0.057761,0.044709,0.023706,calls/second,milliseconds
1552649123,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.050039,0.063606,0.046495,0.024546,calls/second,milliseconds
1552649133,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.049217,0.068554,0.048221,0.025376,calls/second,milliseconds
1552649143,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.048423,0.058029,0.046641,0.025096,calls/second,milliseconds
1552649153,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.047654,0.049121,0.045112,0.024819,calls/second,milliseconds
1552649163,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.046909,0.041580,0.043633,0.024544,calls/second,milliseconds
1552649173,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.046187,0.035197,0.042202,0.024273,calls/second,milliseconds
1552649183,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.045486,0.029793,0.040819,0.024005,calls/second,milliseconds
1552649193,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.044807,0.025219,0.039480,0.023740,calls/second,milliseconds
1552649203,30,40.414460,0.480872,0.116279,2.365482,0.392434,0.425068,0.461956,0.461956,0.461956,40.414460,0.044148,0.021348,0.038186,0.023477,calls/second,milliseconds
1552649213,31,40.414460,0.468690,0.116279,1.800183,0.430633,0.451928,0.451928,0.461956,0.461956,40.414460,0.044957,0.034062,0.040240,0.024326,calls/second,milliseconds
1552649223,31,40.414460,0.468690,0.116279,1.800183,0.430633,0.451928,0.451928,0.461956,0.461956,40.414460,0.044315,0.028833,0.038921,0.024057,calls/second,milliseconds
1552649233,31,40.414460,0.468690,0.116279,1.800183,0.430633,0.451928,0.451928,0.461956,0.461956,40.414460,0.043690,0.024406,0.037645,0.023791,calls/second,milliseconds
1552649243,31,40.414460,0.468690,0.116279,1.800183,0.430633,0.451928,0.451928,0.461956,0.461956,40.414460,0.043083,0.020659,0.036411,0.023529,calls/second,milliseconds
1552649253,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.043864,0.033479,0.038523,0.024377,calls/second,milliseconds
1552649263,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.043270,0.028339,0.037260,0.024107,calls/second,milliseconds
1552649273,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.042693,0.023989,0.036038,0.023841,calls/second,milliseconds
1552649283,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.042131,0.020306,0.034857,0.023577,calls/second,milliseconds
1552649293,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.041583,0.017189,0.033714,0.023317,calls/second,milliseconds
1552649303,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.041050,0.014550,0.032609,0.023059,calls/second,milliseconds
1552649313,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.040530,0.012316,0.031540,0.022804,calls/second,milliseconds
1552649323,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.040023,0.010425,0.030506,0.022552,calls/second,milliseconds
1552649333,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.039529,0.008825,0.029506,0.022303,calls/second,milliseconds
1552649343,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.039047,0.007470,0.028538,0.022057,calls/second,milliseconds
1552649353,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.038576,0.006323,0.027603,0.021813,calls/second,milliseconds
1552649363,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.038116,0.005353,0.026698,0.021572,calls/second,milliseconds
1552649373,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.037667,0.004531,0.025822,0.021334,calls/second,milliseconds
1552649383,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.037229,0.003835,0.024976,0.021098,calls/second,milliseconds
1552649393,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.036801,0.003247,0.024157,0.020865,calls/second,milliseconds
1552649403,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.036383,0.002748,0.023365,0.020634,calls/second,milliseconds
1552649413,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.035974,0.002326,0.022599,0.020406,calls/second,milliseconds
1552649423,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.035574,0.001969,0.021858,0.020181,calls/second,milliseconds
1552649433,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.035183,0.001667,0.021142,0.019958,calls/second,milliseconds
1552649443,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.034800,0.001411,0.020449,0.019737,calls/second,milliseconds
1552649453,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.034426,0.001194,0.019778,0.019519,calls/second,milliseconds
1552649463,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.034059,0.001011,0.019130,0.019304,calls/second,milliseconds
1552649473,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.033701,0.000856,0.018503,0.019090,calls/second,milliseconds
1552649483,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.033349,0.000724,0.017896,0.018879,calls/second,milliseconds
1552649493,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.033005,0.000613,0.017309,0.018671,calls/second,milliseconds
1552649503,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.032668,0.000519,0.016742,0.018464,calls/second,milliseconds
1552649513,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.032338,0.000439,0.016193,0.018260,calls/second,milliseconds
1552649523,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.032015,0.000372,0.015662,0.018059,calls/second,milliseconds
1552649533,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.031698,0.000315,0.015149,0.017859,calls/second,milliseconds
1552649543,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.031387,0.000266,0.014652,0.017662,calls/second,milliseconds
1552649553,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.031082,0.000226,0.014172,0.017467,calls/second,milliseconds
1552649563,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.030783,0.000191,0.013707,0.017274,calls/second,milliseconds
1552649573,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.030489,0.000162,0.013258,0.017083,calls/second,milliseconds
1552649583,32,40.414460,0.441247,0.116279,1.363430,0.404372,0.451928,0.451928,0.451928,0.461956,40.414460,0.030202,0.000137,0.012823,0.016894,calls/second,milliseconds
