t,value
1552648603,0.0
1552648613,0.0043859649122807015
1552648623,0.003937007874015748
1552648633,0.006134969325153374
1552648643,0.005208333333333333
1552648653,0.009708737864077669
1552648663,0.008741258741258742
1552648673,0.008183306055646482
1552648683,0.007194244604316547
1552648693,0.005868544600938967
1552648703,0.0053590568060021436
1552648713,0.00501002004008016
1552648723,0.004355400696864111
1552648733,0.003952569169960474
1552648743,0.0035460992907801418
1552648753,0.0033647375504710633
1552648763,0.0030358227079538553
1552648773,0.0034403669724770644
1552648783,0.003825136612021858
1552648793,0.004511278195488722
1552648803,0.004379562043795621
1552648813,0.006375227686703097
1552648823,0.0063006300630063005
1552648834,0.0063006300630063005
1552648843,0.0063006300630063005
1552648853,0.006297795771479982
1552648863,0.006294964028776978
1552648873,0.006286484059272564
1552648883,0.006278026905829596
1552648893,0.0062752129090094125
1552648903,0.006269592476489028
1552648913,0.006266786034019696
1552648923,0.006263982102908278
1552648933,0.006261180679785331
1552648943,0.006255585344057194
1552648953,0.006255585344057194
1552648963,0.006255585344057194
1552648973,0.006252791424743189
1552648983,0.006252791424743189
1552648993,0.006252791424743189
1552649003,0.006252791424743189
1552649013,0.006252791424743189
1552649023,0.006252791424743189
1552649033,0.006252791424743189
1552649043,0.00625
1552649053,0.00625
1552649063,0.00625
1552649073,0.00625
1552649083,0.00625
1552649093,0.00625
1552649103,0.00625
1552649113,0.00625
1552649123,0.00625
1552649133,0.00625
1552649143,0.00625
1552649153,0.00625
1552649163,0.00625
1552649173,0.00625
1552649183,0.00625
1552649193,0.00625
1552649203,0.00625
1552649213,0.00625
1552649223,0.00625
1552649233,0.00625
1552649243,0.00625
1552649253,0.00625
1552649263,0.00625
1552649273,0.00625
1552649283,0.00625
1552649293,0.00625
1552649303,0.00625
1552649313,0.00625
1552649323,0.00625
1552649333,0.00625
1552649343,0.00625
1552649353,0.00625
1552649363,0.00625
1552649373,0.00625
1552649383,0.00625
1552649393,0.00625
1552649403,0.00625
1552649413,0.00625
1552649423,0.00625
1552649433,0.00625
1552649443,0.00625
1552649453,0.00625
1552649463,0.00625
1552649473,0.00625
1552649483,0.00625
1552649493,0.00625
1552649503,0.00625
1552649513,0.00625
1552649523,0.00625
1552649533,0.00625
1552649543,0.00625
1552649553,0.00625
1552649563,0.00625
1552649573,0.00625
1552649583,0.00625
