t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554674942,1,913,913.000000,913,0.000000,913.000000,913.000000,913.000000,913.000000,913.000000,913.000000
1554674952,4,913,663.994858,60,366.879094,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554674962,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554674972,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554674982,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554674992,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554675002,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554675012,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554675022,5,913,514.174979,40,416.321823,829.000000,911.000000,913.000000,913.000000,913.000000,913.000000
1554675032,6,913,426.981076,40,343.296739,290.000000,829.000000,913.000000,913.000000,913.000000,913.000000
1554675042,6,913,426.981076,40,343.296739,290.000000,829.000000,913.000000,913.000000,913.000000,913.000000
1554675052,6,913,426.981076,40,343.296739,290.000000,829.000000,913.000000,913.000000,913.000000,913.000000
1554675062,6,913,426.981076,40,343.296739,290.000000,829.000000,913.000000,913.000000,913.000000,913.000000
1554675072,6,913,426.981076,40,343.296739,290.000000,829.000000,913.000000,913.000000,913.000000,913.000000
1554675082,7,913,647.519494,40,342.398007,896.000000,896.000000,913.000000,913.000000,913.000000,913.000000
1554675092,8,913,679.658192,40,284.049832,745.000000,896.000000,911.000000,913.000000,913.000000,913.000000
1554675102,8,913,679.658192,40,284.049832,745.000000,896.000000,911.000000,913.000000,913.000000,913.000000
1554675112,8,913,679.658192,40,284.049832,745.000000,896.000000,911.000000,913.000000,913.000000,913.000000
1554675122,9,913,695.297138,40,232.241204,745.000000,896.000000,911.000000,913.000000,913.000000,913.000000
1554675132,10,913,747.144912,40,209.784942,829.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675142,10,913,747.144912,40,209.784942,829.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675152,10,913,747.144912,40,209.784942,829.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675162,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675172,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675182,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675192,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675202,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675212,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675222,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675232,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675242,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675252,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
1554675262,11,913,629.617692,40,243.430869,726.000000,868.000000,896.000000,911.000000,913.000000,913.000000
