t,value
1554841172,0.0
1554841182,0.0
1554841192,0.0
1554841202,8.378718056137411E-4
1554841212,0.0013391362571141614
1554841222,0.001115137998327293
1554841232,0.0011941724385001193
1554841242,0.0012533946104031752
1554841252,0.001670688695006497
1554841262,0.002004342742608986
1554841272,0.0018217701533323211
1554841282,0.0016696813691387227
1554841292,0.0015410299216643123
1554841302,0.0015500178848217479
1554841312,0.0014465338822743964
1554841322,0.0013560029206216753
1554841332,0.0014724649062530675
1554841342,0.0013905627143784185
1554841352,0.0014051110915956793
1554841362,0.001334779344289647
1554841372,0.0014300468737586398
1554841382,0.0015923566878980893
1554841392,0.0017407702908537027
1554841402,0.0018071870438590395
1554841412,0.0018015613531727496
1554841422,0.0019246808237633926
1554841432,0.0021622289491567306
1554841442,0.002204086495502472
1554841452,0.0022430551561511474
1554841462,0.002223828320453661
1554841472,0.0021520417496099426
1554841482,0.0020847448793453903
1554841492,0.0020215292869055442
1554841502,0.001962034629911218
1554841512,0.0019059417734788202
1554841522,0.001852967063510446
1554841532,0.0018028575291837562
