t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,4,46,29.669234,19,10.866534,32.000000,46.000000,46.000000,46.000000,46.000000,46.000000
1554841192,7,52,29.594248,17,13.579774,21.000000,46.000000,52.000000,52.000000,52.000000,52.000000
1554841202,12,843,112.929486,17,245.528876,32.000000,52.000000,843.000000,843.000000,843.000000,843.000000
1554841212,17,843,94.570807,7,206.564602,21.000000,52.000000,843.000000,843.000000,843.000000,843.000000
1554841222,21,843,113.394284,1,226.182094,20.000000,52.000000,620.000000,843.000000,843.000000,843.000000
1554841232,26,843,92.521609,1,197.886019,20.000000,46.000000,620.000000,843.000000,843.000000,843.000000
1554841242,29,843,79.199866,1,184.506589,19.000000,35.000000,620.000000,843.000000,843.000000,843.000000
1554841252,34,843,65.953797,1,163.373496,19.000000,32.000000,620.000000,843.000000,843.000000,843.000000
1554841262,38,843,57.747576,1,149.058512,19.000000,25.000000,240.000000,620.000000,843.000000,843.000000
1554841272,42,843,59.425195,1,140.128271,19.000000,30.000000,240.000000,620.000000,843.000000,843.000000
1554841282,46,843,60.166637,1,133.326852,19.000000,30.000000,229.000000,620.000000,843.000000,843.000000
1554841292,50,843,77.473593,1,164.298529,19.000000,30.000000,613.000000,620.000000,843.000000,843.000000
1554841302,52,843,106.440527,1,217.528866,20.000000,30.000000,823.000000,823.000000,843.000000,843.000000
1554841312,56,843,90.394256,1,201.783369,19.000000,29.000000,620.000000,823.000000,823.000000,843.000000
1554841322,60,843,94.903294,1,198.556461,19.000000,34.000000,613.000000,823.000000,823.000000,843.000000
1554841332,65,999,130.100275,1,253.729872,20.000000,34.000000,823.000000,999.000000,999.000000,999.000000
1554841342,70,999,132.120542,1,249.988264,21.000000,49.000000,823.000000,999.000000,999.000000,999.000000
1554841352,74,999,116.122842,1,234.999664,19.000000,43.000000,620.000000,999.000000,999.000000,999.000000
1554841362,79,999,112.741924,1,223.178845,18.000000,43.000000,613.000000,999.000000,999.000000,999.000000
1554841372,81,999,118.577092,1,221.596191,18.000000,43.000000,613.000000,843.000000,999.000000,999.000000
1554841382,86,999,97.743249,1,205.525571,14.000000,34.000000,610.000000,823.000000,999.000000,999.000000
1554841392,89,999,94.028177,1,195.042841,15.000000,35.000000,610.000000,823.000000,999.000000,999.000000
1554841402,94,999,106.329751,1,200.323246,19.000000,43.000000,585.000000,823.000000,999.000000,999.000000
1554841412,99,999,92.231554,1,185.080800,19.000000,39.000000,585.000000,613.000000,843.000000,999.000000
1554841422,104,999,85.106710,1,172.048690,17.000000,35.000000,585.000000,613.000000,823.000000,999.000000
1554841432,106,999,79.958269,1,166.931238,15.000000,34.000000,585.000000,610.000000,823.000000,999.000000
1554841442,108,999,111.624368,1,235.004993,15.000000,35.000000,823.000000,964.000000,964.000000,999.000000
1554841452,111,999,99.183895,1,223.117507,15.000000,34.000000,613.000000,964.000000,964.000000,999.000000
1554841462,115,999,139.445238,1,254.578695,15.000000,157.000000,758.000000,964.000000,964.000000,999.000000
1554841472,118,999,153.927337,1,269.401967,17.000000,157.000000,758.000000,964.000000,964.000000,999.000000
1554841482,121,999,178.921589,1,276.285558,17.000000,184.000000,758.000000,964.000000,964.000000,999.000000
1554841492,123,999,198.104949,1,290.232786,19.000000,416.000000,758.000000,964.000000,964.000000,999.000000
1554841502,125,999,205.739442,1,289.996643,19.000000,545.000000,738.000000,964.000000,964.000000,999.000000
1554841512,127,999,254.205396,1,320.304992,32.000000,548.000000,934.000000,934.000000,964.000000,999.000000
1554841522,130,999,219.391451,1,308.176383,17.000000,532.000000,934.000000,934.000000,964.000000,999.000000
1554841532,134,999,258.171636,1,302.164562,37.000000,532.000000,770.000000,934.000000,964.000000,999.000000
