t,value
1554841172,0.00684931506849315
1554841182,0.04054054054054054
1554841192,0.06446188340807175
1554841202,0.07298657718120806
1554841212,0.0777479892761394
1554841222,0.08063616071428571
1554841232,0.08293499043977055
1554841242,0.08382107023411371
1554841252,0.08450965824665677
1554841262,0.08487886382623225
1554841272,0.0847380410022779
1554841282,0.08545581071677105
1554841292,0.08619139370584457
1554841302,0.08598688133571855
1554841312,0.0855966162065895
1554841322,0.0856546687532603
1554841332,0.08620520373097693
1554841342,0.08641631896152063
1554841352,0.08686868686868687
1554841362,0.08660826032540676
1554841372,0.08684942391736195
1554841382,0.08661357603337126
1554841392,0.08639825897714908
1554841402,0.08661800486618004
1554841412,0.08682015348682015
1554841422,0.08694257298684632
1554841432,0.08730305838739574
1554841442,0.08775692582663092
1554841452,0.08714408973252805
1554841462,0.08490408673894913
1554841472,0.08243206887274684
1554841482,0.0799061767005473
1554841492,0.07753348496335608
1554841502,0.07530046602894284
1554841512,0.07314748629973791
1554841522,0.07111419967570072
1554841532,0.06928104575163399
