t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,2,1403,809.225658,233,584.934194,233.000000,1403.000000,1403.000000,1403.000000,1403.000000,1403.000000
1554841192,7,1544,916.866827,233,502.221950,972.000000,1403.000000,1544.000000,1544.000000,1544.000000,1544.000000
1554841202,12,1544,809.414921,196,511.455926,583.000000,1371.000000,1544.000000,1544.000000,1544.000000,1544.000000
1554841212,17,1544,691.042133,11,523.747888,336.000000,1356.000000,1403.000000,1544.000000,1544.000000,1544.000000
1554841222,22,1544,700.194639,11,523.728394,336.000000,1356.000000,1403.000000,1544.000000,1544.000000,1544.000000
1554841232,27,1544,670.361869,11,523.479744,336.000000,1329.000000,1407.000000,1544.000000,1544.000000,1544.000000
1554841242,32,1544,709.655421,11,526.220178,377.000000,1329.000000,1407.000000,1544.000000,1544.000000,1544.000000
1554841252,37,1544,675.767837,11,517.873432,336.000000,1329.000000,1403.000000,1407.000000,1544.000000,1544.000000
1554841262,42,1544,684.424807,11,501.537779,377.000000,1227.000000,1403.000000,1407.000000,1544.000000,1544.000000
1554841272,47,1544,669.124076,11,483.885768,330.000000,1227.000000,1392.000000,1407.000000,1544.000000,1544.000000
1554841282,52,1544,729.723066,11,483.875158,649.000000,1233.000000,1384.000000,1407.000000,1407.000000,1544.000000
1554841292,57,1544,723.353771,11,481.658269,583.000000,1233.000000,1371.000000,1407.000000,1407.000000,1544.000000
1554841302,62,1544,757.358049,11,469.506726,845.000000,1211.000000,1356.000000,1403.000000,1407.000000,1544.000000
1554841312,67,1544,747.294176,11,468.882355,815.000000,1177.000000,1356.000000,1392.000000,1407.000000,1544.000000
1554841322,72,1544,785.702467,11,479.825918,972.000000,1211.000000,1361.000000,1392.000000,1407.000000,1544.000000
1554841332,77,1544,767.329153,11,471.746210,945.000000,1200.000000,1361.000000,1384.000000,1407.000000,1544.000000
1554841342,82,1689,783.111443,11,492.410652,989.000000,1178.000000,1371.000000,1689.000000,1689.000000,1689.000000
1554841352,87,1689,752.154389,11,476.537311,911.000000,1167.000000,1361.000000,1689.000000,1689.000000,1689.000000
1554841362,92,1689,723.224746,11,483.566985,815.000000,1167.000000,1361.000000,1689.000000,1689.000000,1689.000000
1554841372,97,1689,757.896828,11,465.580086,967.000000,1167.000000,1356.000000,1407.000000,1689.000000,1689.000000
1554841382,102,1689,741.671519,11,470.883412,920.000000,1133.000000,1350.000000,1403.000000,1689.000000,1689.000000
1554841392,107,1689,664.420194,11,475.230318,447.000000,1120.000000,1329.000000,1384.000000,1689.000000,1689.000000
1554841402,112,1689,665.777759,11,458.099182,601.000000,1092.000000,1329.000000,1371.000000,1689.000000,1689.000000
1554841412,117,1689,615.117407,11,441.785416,384.000000,1089.000000,1297.000000,1361.000000,1544.000000,1689.000000
1554841422,122,1689,582.562374,11,423.233837,374.000000,1064.000000,1263.000000,1361.000000,1407.000000,1689.000000
1554841432,127,1689,586.533293,11,405.310197,384.000000,967.000000,1244.000000,1356.000000,1392.000000,1689.000000
1554841442,132,1689,544.149897,11,394.154084,347.000000,885.000000,1233.000000,1350.000000,1384.000000,1689.000000
1554841452,137,1689,538.564300,11,379.278410,374.000000,803.000000,1200.000000,1329.000000,1361.000000,1689.000000
1554841462,142,1689,494.353570,11,369.623782,327.000000,767.000000,1177.000000,1329.000000,1361.000000,1689.000000
1554841472,146,1689,456.318640,11,363.692071,299.000000,745.000000,1167.000000,1329.000000,1361.000000,1689.000000
1554841482,148,1689,449.757359,11,354.531685,299.000000,634.000000,1167.000000,1297.000000,1356.000000,1689.000000
1554841492,149,1689,451.126495,11,348.024480,320.000000,634.000000,1167.000000,1297.000000,1356.000000,1689.000000
1554841502,150,1689,441.355623,11,343.932662,296.000000,611.000000,1138.000000,1297.000000,1356.000000,1689.000000
1554841512,150,1689,441.355623,11,343.932662,296.000000,611.000000,1138.000000,1297.000000,1356.000000,1689.000000
1554841522,150,1689,441.355623,11,343.932662,296.000000,611.000000,1138.000000,1297.000000,1356.000000,1689.000000
1554841532,151,1689,474.528233,11,359.691674,325.000000,749.000000,1133.000000,1263.000000,1350.000000,1689.000000
