t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841212,1,624,624.000000,624,0.000000,624.000000,624.000000,624.000000,624.000000,624.000000,624.000000
1554841222,2,624,586.902516,554,34.937094,554.000000,624.000000,624.000000,624.000000,624.000000,624.000000
1554841232,2,624,586.902516,554,34.937094,554.000000,624.000000,624.000000,624.000000,624.000000,624.000000
1554841242,2,624,586.902516,554,34.937094,554.000000,624.000000,624.000000,624.000000,624.000000,624.000000
1554841252,4,624,396.669505,206,159.953465,374.000000,554.000000,624.000000,624.000000,624.000000,624.000000
1554841262,5,624,287.917342,13,219.615112,206.000000,554.000000,624.000000,624.000000,624.000000,624.000000
1554841272,5,624,287.917342,13,219.615112,206.000000,554.000000,624.000000,624.000000,624.000000,624.000000
1554841282,5,624,287.917342,13,219.615112,206.000000,554.000000,624.000000,624.000000,624.000000,624.000000
1554841292,5,624,287.917342,13,219.615112,206.000000,554.000000,624.000000,624.000000,624.000000,624.000000
1554841302,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841312,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841322,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841332,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841342,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841352,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841362,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841372,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841382,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841392,6,624,210.518002,13,215.659693,39.000000,374.000000,624.000000,624.000000,624.000000,624.000000
1554841402,7,733,526.059311,13,289.342889,733.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554841412,8,733,500.173428,13,226.766400,461.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554841422,8,733,500.173428,13,226.766400,461.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554841432,8,733,500.173428,13,226.766400,461.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554841442,8,733,500.173428,13,226.766400,461.000000,733.000000,733.000000,733.000000,733.000000,733.000000
1554841452,10,760,618.496275,13,180.129693,627.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554841462,10,760,618.496275,13,180.129693,627.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554841472,10,760,618.496275,13,180.129693,627.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554841482,10,760,618.496275,13,180.129693,627.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554841492,10,760,618.496275,13,180.129693,627.000000,760.000000,760.000000,760.000000,760.000000,760.000000
1554841502,11,760,462.544137,13,247.587963,461.000000,733.000000,760.000000,760.000000,760.000000,760.000000
1554841512,11,760,462.544137,13,247.587963,461.000000,733.000000,760.000000,760.000000,760.000000,760.000000
1554841522,11,760,462.544137,13,247.587963,461.000000,733.000000,760.000000,760.000000,760.000000,760.000000
1554841532,11,760,462.544137,13,247.587963,461.000000,733.000000,760.000000,760.000000,760.000000,760.000000
