t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848315,2,103,56.817551,12,45.494882,12.000000,103.000000,103.000000,103.000000,103.000000,103.000000
1554848325,6,911,413.327721,9,389.333810,493.000000,895.000000,911.000000,911.000000,911.000000,911.000000
1554848335,11,911,263.113783,8,345.375007,12.000000,509.000000,911.000000,911.000000,911.000000,911.000000
1554848345,16,911,274.875145,8,351.028521,13.000000,493.000000,911.000000,911.000000,911.000000,911.000000
1554848355,20,911,217.163092,6,320.308169,23.000000,491.000000,895.000000,911.000000,911.000000,911.000000
1554848365,26,911,188.503465,4,300.263711,23.000000,107.000000,895.000000,911.000000,911.000000,911.000000
1554848375,30,911,160.708205,4,276.060981,23.000000,103.000000,891.000000,911.000000,911.000000,911.000000
1554848385,35,911,152.962441,4,261.935524,21.000000,102.000000,891.000000,895.000000,911.000000,911.000000
1554848395,39,911,149.958545,4,253.061071,21.000000,102.000000,891.000000,895.000000,911.000000,911.000000
1554848405,42,911,153.447226,4,250.107730,20.000000,103.000000,674.000000,895.000000,911.000000,911.000000
1554848415,47,911,178.066622,4,277.057771,19.000000,487.000000,885.000000,895.000000,911.000000,911.000000
1554848425,51,911,163.275974,4,260.997986,18.000000,296.000000,885.000000,891.000000,895.000000,911.000000
1554848435,52,911,176.397305,4,263.380352,18.000000,296.000000,885.000000,891.000000,895.000000,911.000000
1554848445,57,911,187.028858,4,272.155709,19.000000,296.000000,814.000000,891.000000,895.000000,911.000000
1554848455,61,911,190.382347,4,274.433896,20.000000,296.000000,814.000000,885.000000,895.000000,911.000000
1554848465,66,911,159.190208,4,256.142081,18.000000,107.000000,814.000000,885.000000,891.000000,911.000000
1554848475,71,911,136.170349,4,237.453046,21.000000,77.000000,681.000000,885.000000,891.000000,911.000000
1554848485,76,911,145.018666,1,261.122084,20.000000,77.000000,870.000000,885.000000,891.000000,911.000000
1554848495,81,911,122.789126,1,243.591426,18.000000,50.000000,814.000000,870.000000,885.000000,911.000000
1554848505,83,911,116.711290,1,235.760440,18.000000,61.000000,814.000000,870.000000,885.000000,911.000000
1554848515,88,911,96.882843,1,218.808709,15.000000,35.000000,681.000000,870.000000,885.000000,911.000000
1554848525,91,911,134.838273,1,258.925399,16.000000,61.000000,837.000000,870.000000,885.000000,911.000000
