t,value
1554662727,0.48741007194244607
1554662737,0.4939446366782007
1554662747,0.4960136674259681
1554662757,0.4970288624787776
1554662767,0.4976319350473613
1554662777,0.49803149606299213
1554662787,0.4983156881616939
1554662797,0.4985281749369218
1554662807,0.49869305451829726
1554662817,0.4988247145735393
1554662827,0.49885618423059325
1554662837,0.4990217998882057
1554662847,0.4990331313652185
1554662857,0.4989828885963863
1554662867,0.498995087092452
1554662877,0.49911059956053155
1554662887,0.4991631387220636
1554662897,0.49920981686343774
1554662907,0.49925156291274103
1554662917,0.49928911934431713
1554662927,0.4993230867245361
1554662937,0.49935395606901267
1554662947,0.49938213273242715
1554662957,0.49940795430800305
1554662967,0.49943170421876043
1554662977,0.49945362216365624
1554662987,0.4994739122361825
1554662997,0.4994927492988005
1554663007,0.49951028403525954
1554663017,0.49952664699003174
1554663027,0.4994880638034165
1554663037,0.4995040977188495
1554663047,0.49951915776686745
1554663057,0.4993368374514909
