t,value
1552575248,0.0
1552575258,0.0
1552575268,0.0
1552575278,0.0
1552575288,0.0
1552575298,0.0
1552575308,0.0
1552575318,0.0010449320794148381
1552575328,8.992805755395684E-4
1552575338,7.518796992481203E-4
1552575348,6.858710562414266E-4
1552575358,6.402048655569782E-4
1552575368,5.899705014749262E-4
1552575378,5.537098560354374E-4
1552575388,0.0015082956259426848
1552575398,0.0013837638376383763
1552575408,0.0013146362839614374
1552575418,0.0016891891891891893
1552575428,0.0015618898867629833
1552575438,0.001524390243902439
1552575448,0.001423994304022784
1552575458,0.0013665869490946361
1552575468,0.0013020833333333333
1552575478,0.0012468827930174563
1552575488,0.0012121212121212121
1552575498,0.0011723329425556857
1552575508,0.0011435105774728416
1552575518,0.0010995052226498076
