t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552575328,2314,0.564516,0.115318,0.063709,0.034219,0.109897,0.123824,0.162364,0.216516,0.260013,0.470353,14.495567,19.576510,6.360644,2.321748,calls/second,milliseconds
1552575338,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,14.065973,19.548800,6.795966,2.513546,calls/second,milliseconds
1552575348,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,13.282682,16.547702,6.573167,2.485773,calls/second,milliseconds
1552575358,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,12.582449,14.007327,6.357673,2.458306,calls/second,milliseconds
1552575368,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,11.952342,11.856947,6.149244,2.431143,calls/second,milliseconds
1552575378,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,11.381963,10.036689,5.947648,2.404279,calls/second,milliseconds
1552575388,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,10.863967,8.495874,5.752661,2.377713,calls/second,milliseconds
1552575398,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,10.390928,7.191602,5.564066,2.351440,calls/second,milliseconds
1552575408,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,9.957144,6.087559,5.381654,2.325458,calls/second,milliseconds
1552575418,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,9.558393,5.153008,5.205223,2.299762,calls/second,milliseconds
1552575428,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,9.190246,4.361927,5.034575,2.274351,calls/second,milliseconds
1552575438,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,8.849275,3.692291,4.869522,2.249220,calls/second,milliseconds
1552575448,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,8.532723,3.125457,4.709880,2.224367,calls/second,milliseconds
1552575458,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,8.238261,2.645642,4.555472,2.199789,calls/second,milliseconds
1552575468,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,7.963330,2.239488,4.406126,2.175482,calls/second,milliseconds
1552575478,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,7.703152,1.895686,4.261676,2.151444,calls/second,milliseconds
1552575488,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,7.465004,1.604663,4.121961,2.127671,calls/second,milliseconds
1552575498,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,7.238576,1.358318,3.986828,2.104161,calls/second,milliseconds
1552575508,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,7.025340,1.149791,3.856124,2.080911,calls/second,milliseconds
1552575518,2386,0.564516,0.113402,0.063709,0.033449,0.108078,0.121673,0.157812,0.204247,0.259019,0.470353,6.824457,0.973277,3.729705,2.057918,calls/second,milliseconds
