t,value
1554674872,0.0
1554674882,0.0
1554674892,0.0
1554674902,0.0
1554674912,0.0
1554674922,0.0
1554674932,0.0
1554674942,0.023984851672627813
1554674952,0.0461337317893164
1554674962,0.06835740678535439
1554674972,0.08803783948733598
1554674982,0.10287950796757059
1554674992,0.11529533144183647
1554675002,0.13251137179794112
1554675012,0.13748045566227385
1554675022,0.14643081431861002
1554675032,0.15156588536537324
1554675042,0.1532453040729031
1554675052,0.15386647877400036
1554675062,0.16128492554793375
1554675072,0.1681267919719656
1554675082,0.1679337083776798
1554675092,0.17267703940671805
1554675102,0.1717988017277414
1554675112,0.17159288484686372
1554675122,0.17391024816767392
1554675132,0.1782110801609409
1554675142,0.18043452309896144
1554675152,0.1834735507663939
1554675162,0.18419293750696222
1554675172,0.18739894362401638
1554675182,0.19003863422783754
1554675192,0.1927710843373494
1554675202,0.19701287216271987
1554675212,0.19974232953189866
1554675222,0.20191147814790758
1554675232,0.20409821267376782
1554675242,0.20501889777621518
1554675252,0.20728783077845336
1554675262,0.20676268002504697
1554675273,0.20022633578530435
1554675282,0.19674344718030182
1554675299,0.1893079597997631
1554675600,0.0
1554675610,0.0
1554675620,0.0
1554675630,0.0
1554675640,0.0
1554675650,0.0
1554675660,0.0
1554675670,0.010528532322594231
1554675680,0.03645541222658441
1554675690,0.06101865859808371
1554675700,0.0787906550618415
1554675710,0.0951181983494195
1554675720,0.11175635565879469
1554675730,0.1295963588453707
1554675740,0.13465191641524193
1554675750,0.14357524348099276
1554675760,0.14927579071829736
1554675770,0.15303749185970789
1554675780,0.15552031015948542
1554675790,0.16336095070717216
1554675800,0.1707705793290302
1554675810,0.17088751996349533
1554675820,0.17564913811913593
1554675830,0.17590075963481774
1554675840,0.1761321827546993
1554675850,0.17866100713872274
1554675860,0.18255000309616695
1554675870,0.18622007284016956
1554675880,0.18894460775837224
1554675890,0.18920274109978272
1554675900,0.19219364925332902
1554675910,0.19484046164290564
1554675920,0.19763025975998785
1554675930,0.20192638458892329
1554675940,0.204973984438398
