t,count
1554824120,3
1554824130,8
1554824140,13
1554824150,18
1554824160,23
1554824170,28
1554824180,33
1554824190,38
1554824200,43
1554824210,48
1554824220,53
1554824230,58
1554824240,63
1554824250,68
1554824260,73
1554824270,78
1554824280,83
1554824290,88
1554824300,93
1554824310,98
1554824320,103
1554824330,108
1554824340,113
1554824350,118
1554824360,123
1554824370,128
1554824380,133
1554824390,138
1554824400,143
1554824410,148
1554824420,153
1554824430,158
