t,count
1554824110,4
1554824120,9
1554824130,14
1554824140,19
1554824150,24
1554824160,29
1554824170,34
1554824180,39
1554824190,44
1554824200,49
1554824210,54
1554824220,59
1554824230,64
1554824240,69
1554824250,74
1554824260,79
1554824270,84
1554824280,89
1554824290,94
1554824300,99
1554824310,104
1554824320,109
1554824330,114
1554824340,119
1554824350,124
1554824360,129
1554824370,134
1554824380,139
1554824390,144
1554824400,151
1554824410,160
1554824420,168
1554824430,178
