t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824100,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824110,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824130,5,152,91.516578,76,30.634878,76.000000,76.000000,152.000000,152.000000,152.000000,152.000000
1554824140,8,228,117.651995,76,55.665356,76.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824150,10,228,135.221876,76,60.491700,152.000000,152.000000,228.000000,228.000000,228.000000,228.000000
1554824160,13,228,155.714598,76,62.540698,152.000000,228.000000,228.000000,228.000000,228.000000,228.000000
1554824170,16,304,180.237305,76,70.951523,228.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554824180,17,304,191.591306,76,76.475986,228.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554824190,20,380,224.980968,76,90.960254,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824200,22,380,248.916082,76,100.666764,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824210,24,380,262.758929,76,99.651904,304.000000,380.000000,380.000000,380.000000,380.000000,380.000000
1554824220,27,380,255.657240,76,89.988821,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824230,28,380,248.232095,76,90.732863,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824240,28,380,248.232095,76,90.732863,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824250,29,380,239.512568,76,90.827218,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824260,36,380,244.103311,76,71.886155,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824270,38,380,237.284972,76,71.038158,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824280,38,380,237.284972,76,71.038158,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824290,38,380,237.284972,76,71.038158,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824300,40,380,210.196233,76,88.510177,228.000000,228.000000,380.000000,380.000000,380.000000,380.000000
1554824310,41,380,204.919213,76,86.040364,228.000000,228.000000,380.000000,380.000000,380.000000,380.000000
1554824320,44,380,210.881432,76,81.908893,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824330,50,380,216.449821,76,75.885284,228.000000,304.000000,304.000000,380.000000,380.000000,380.000000
1554824340,54,380,183.143348,0,94.832011,152.000000,228.000000,304.000000,380.000000,380.000000,380.000000
1554824350,56,380,179.720898,0,89.998333,152.000000,228.000000,304.000000,380.000000,380.000000,380.000000
1554824360,59,380,192.116241,0,87.903404,228.000000,228.000000,304.000000,304.000000,380.000000,380.000000
1554824370,59,380,192.116241,0,87.903404,228.000000,228.000000,304.000000,304.000000,380.000000,380.000000
1554824380,62,380,221.162781,0,102.490139,228.000000,304.000000,380.000000,380.000000,380.000000,380.000000
1554824390,63,456,235.315116,0,113.992998,228.000000,304.000000,456.000000,456.000000,456.000000,456.000000
1554824400,63,456,235.315116,0,113.992998,228.000000,304.000000,456.000000,456.000000,456.000000,456.000000
1554824410,63,456,235.315116,0,113.992998,228.000000,304.000000,456.000000,456.000000,456.000000,456.000000
1554824420,63,456,235.315116,0,113.992998,228.000000,304.000000,456.000000,456.000000,456.000000,456.000000
1554824430,63,456,235.315116,0,113.992998,228.000000,304.000000,456.000000,456.000000,456.000000,456.000000
