t,count
1554824100,1
1554824110,68
1554824120,88
1554824130,153
1554824140,201
1554824150,210
1554824160,249
1554824170,309
1554824180,325
1554824190,379
1554824200,394
1554824210,394
1554824220,445
1554824230,480
1554824240,564
1554824250,665
1554824260,672
1554824270,705
1554824280,705
1554824290,715
1554824300,773
1554824310,790
1554824320,825
1554824330,889
1554824340,889
1554824350,889
1554824360,903
1554824370,941
1554824380,950
1554824390,996
1554824400,996
1554824410,996
1554824420,996
1554824430,996
