t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824100,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824110,5,1545,1090.474088,116,520.674450,1356.000000,1413.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554824120,10,1646,906.903381,116,645.927735,1061.000000,1545.000000,1646.000000,1646.000000,1646.000000,1646.000000
1554824130,15,1646,1001.827136,116,588.080527,1356.000000,1460.000000,1646.000000,1646.000000,1646.000000,1646.000000
1554824140,20,1646,943.799155,114,614.058050,1313.000000,1460.000000,1616.000000,1646.000000,1646.000000,1646.000000
1554824150,25,1646,825.242361,114,600.453901,613.000000,1413.000000,1616.000000,1646.000000,1646.000000,1646.000000
1554824160,30,1646,666.754187,54,599.228483,294.000000,1367.000000,1616.000000,1646.000000,1646.000000,1646.000000
1554824170,35,1646,630.603738,54,583.165755,302.000000,1356.000000,1605.000000,1616.000000,1646.000000,1646.000000
1554824180,40,1646,604.926631,54,562.351552,302.000000,1313.000000,1605.000000,1616.000000,1646.000000,1646.000000
1554824190,45,1646,632.044970,54,534.987605,351.000000,1225.000000,1589.000000,1616.000000,1646.000000,1646.000000
1554824200,50,1646,658.917201,54,548.879460,351.000000,1293.000000,1602.000000,1616.000000,1646.000000,1646.000000
1554824210,55,1646,688.227194,54,563.725749,379.000000,1367.000000,1602.000000,1605.000000,1616.000000,1646.000000
1554824220,60,1646,758.909731,54,573.560241,522.000000,1356.000000,1589.000000,1605.000000,1616.000000,1646.000000
1554824230,65,1646,708.012196,54,571.566073,379.000000,1356.000000,1556.000000,1605.000000,1616.000000,1646.000000
1554824240,70,1646,663.964912,16,564.674714,373.000000,1344.000000,1556.000000,1602.000000,1616.000000,1646.000000
1554824250,75,1646,704.801610,16,557.650208,413.000000,1327.000000,1602.000000,1613.000000,1613.000000,1646.000000
1554824260,80,1646,702.484493,16,558.504648,413.000000,1327.000000,1613.000000,1639.000000,1639.000000,1646.000000
1554824270,85,1646,694.440178,16,547.890411,413.000000,1313.000000,1613.000000,1639.000000,1639.000000,1646.000000
1554824280,90,1646,749.763724,16,582.195674,505.000000,1344.000000,1622.000000,1639.000000,1639.000000,1646.000000
1554824290,95,1646,712.194239,11,587.947992,419.000000,1344.000000,1613.000000,1639.000000,1639.000000,1646.000000
1554824300,100,1646,718.509171,11,588.747626,419.000000,1349.000000,1622.000000,1622.000000,1639.000000,1646.000000
1554824310,105,1646,750.041712,11,599.955102,419.000000,1356.000000,1622.000000,1645.000000,1645.000000,1646.000000
1554824320,110,1646,733.120737,11,603.331460,419.000000,1356.000000,1622.000000,1645.000000,1645.000000,1646.000000
1554824330,115,1646,673.165744,11,577.313743,363.000000,1349.000000,1622.000000,1645.000000,1645.000000,1646.000000
1554824340,120,1646,708.025957,11,578.309599,363.000000,1350.000000,1622.000000,1639.000000,1645.000000,1645.000000
1554824350,125,1646,686.318605,11,567.642746,363.000000,1324.000000,1613.000000,1639.000000,1645.000000,1645.000000
1554824360,130,1646,667.658629,11,572.373228,350.000000,1311.000000,1594.000000,1639.000000,1645.000000,1645.000000
1554824370,135,1646,674.259480,11,567.159739,369.000000,1311.000000,1590.000000,1622.000000,1645.000000,1645.000000
1554824380,140,1646,677.968631,11,574.255941,363.000000,1349.000000,1556.000000,1622.000000,1645.000000,1645.000000
1554824390,145,1646,651.446293,11,553.464263,369.000000,1267.000000,1556.000000,1622.000000,1639.000000,1645.000000
1554824400,149,1646,601.647966,11,538.943358,339.000000,1222.000000,1545.000000,1622.000000,1639.000000,1645.000000
1554824410,150,1646,582.285828,11,540.005521,333.000000,1164.000000,1545.000000,1622.000000,1639.000000,1645.000000
1554824420,151,1646,561.249105,11,540.780416,311.000000,1111.000000,1545.000000,1622.000000,1639.000000,1645.000000
1554824430,151,1646,561.249105,11,540.780416,311.000000,1111.000000,1545.000000,1622.000000,1639.000000,1645.000000
