t,value
1554824100,0.013675213675213675
1554824110,0.0540084388185654
1554824120,0.07507002801120448
1554824130,0.08846960167714885
1554824140,0.09212730318257957
1554824150,0.09288702928870293
1554824160,0.0941457586618877
1554824170,0.09508881922675026
1554824180,0.09545032497678738
1554824190,0.0960735171261487
1554824200,0.09612756264236902
1554824210,0.09589422407794015
1554824220,0.09531149646756583
1554824230,0.09481216457960644
1554824240,0.09337785197551475
1554824250,0.09264475743348982
1554824260,0.09248895434462445
1554824270,0.09188687992582291
1554824280,0.09205094422485727
1554824290,0.0918648310387985
1554824300,0.09153754469606674
1554824310,0.0913158892681077
1554824320,0.0911860718171926
1554824330,0.0913451511991658
1554824340,0.09162495829162495
1554824350,0.09188322104587744
1554824360,0.09186951686642778
1554824370,0.09156439890384845
1554824380,0.09168296330380767
1554824390,0.0906866833472338
1554824400,0.08823845905520285
1554824410,0.08553111643907016
1554824420,0.08298797129283332
1554824430,0.08054547238300795
