t,value
1552609700,0.1111111111111111
1552609710,0.015544041450777202
1552609720,0.010810810810810811
1552609730,0.00865051903114187
1552609740,0.008849557522123894
1552609750,0.007633587786259542
1552609760,0.00782122905027933
1552609770,0.0066100094428706326
1552609780,0.005604483586869495
1552609790,0.004953998584571833
1552609800,0.005069708491761723
1552609810,0.004632310364794441
1552609820,0.0043980208905992305
1552609830,0.004622496147919877
1552609840,0.00484027105517909
1552609850,0.004882379050155349
1552609860,0.005747126436781609
1552609870,0.005439005439005439
1552609880,0.005776173285198556
1552609890,0.0057277628032345014
1552609900,0.0058689272905119005
1552609910,0.006463527239150508
1552609920,0.007871720116618075
1552609930,0.007846556233653008
