t,count
1552609700,19
1552609710,197
1552609720,377
1552609730,587
1552609740,693
1552609750,807
1552609760,922
1552609770,1090
1552609780,1283
1552609790,1450
1552609800,1620
1552609810,1773
1552609820,1872
1552609830,2005
1552609840,2130
1552609850,2320
1552609860,2506
1552609870,2648
1552609880,2847
1552609890,3047
1552609900,3152
1552609910,3338
1552609920,3522
1552609930,3542
