t,value
1554847744,0.0
1554847754,0.0
1554847764,0.0
1554847774,0.001258917331095258
1554847784,0.002011397921555481
1554847794,0.0030700530281886685
1554847804,0.0031078173559646186
1554847814,0.003972402257997073
1554847824,0.0039011703511053317
1554847834,0.003843582887700535
1554847844,0.00425273390036452
1554847854,0.0038975501113585748
1554847864,0.003725590955806783
1554847874,0.003458969465648855
1554847884,0.0033392698130008903
1554847894,0.0031302170283806345
1554847904,0.003142183817753339
1554847914,0.003152818991097923
1554847924,0.003162333099086437
