t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847743,2,78,75.044997,72,2.999663,78.000000,78.000000,78.000000,78.000000,78.000000,78.000000
1554847753,7,78,40.534775,25,21.141536,27.000000,72.000000,78.000000,78.000000,78.000000,78.000000
1554847763,12,78,31.557147,17,18.712880,25.000000,32.000000,78.000000,78.000000,78.000000,78.000000
1554847773,17,78,27.207646,15,16.690161,22.000000,32.000000,72.000000,78.000000,78.000000,78.000000
1554847783,22,78,26.511197,15,14.730068,25.000000,31.000000,72.000000,78.000000,78.000000,78.000000
1554847793,27,78,25.051462,14,13.645668,22.000000,31.000000,37.000000,78.000000,78.000000,78.000000
1554847803,32,78,23.531109,9,14.002483,17.000000,31.000000,46.000000,72.000000,78.000000,78.000000
1554847813,37,78,24.310177,8,13.875525,23.000000,31.000000,49.000000,72.000000,78.000000,78.000000
1554847823,42,78,23.817694,8,13.790889,18.000000,31.000000,49.000000,72.000000,78.000000,78.000000
1554847833,47,78,28.326826,8,18.940575,25.000000,31.000000,72.000000,77.000000,78.000000,78.000000
1554847843,52,92,31.340747,8,22.584228,26.000000,47.000000,77.000000,92.000000,92.000000,92.000000
1554847853,57,92,28.405107,7,21.798889,23.000000,32.000000,77.000000,92.000000,92.000000,92.000000
1554847863,62,92,25.710472,5,21.048045,21.000000,31.000000,77.000000,92.000000,92.000000,92.000000
1554847873,67,92,27.099896,4,22.562173,21.000000,36.000000,76.000000,78.000000,92.000000,92.000000
1554847883,72,92,29.474722,4,22.041514,23.000000,49.000000,76.000000,78.000000,92.000000,92.000000
1554847893,77,92,30.158522,4,20.769829,26.000000,49.000000,76.000000,77.000000,92.000000,92.000000
1554847903,82,92,30.935584,4,19.418725,31.000000,47.000000,63.000000,77.000000,92.000000,92.000000
1554847913,87,92,31.004237,4,18.821019,31.000000,48.000000,62.000000,77.000000,92.000000,92.000000
1554847923,92,120,32.913855,4,23.370161,31.000000,48.000000,76.000000,120.000000,120.000000,120.000000
1554847933,97,120,31.699421,4,22.994183,30.000000,47.000000,76.000000,120.000000,120.000000,120.000000
