t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824117,1,17,17.000000,17,0.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000
1554824127,4,182,50.267755,2,75.676956,3.000000,17.000000,182.000000,182.000000,182.000000,182.000000
1554824137,9,796,258.949530,2,311.660550,95.000000,379.000000,796.000000,796.000000,796.000000,796.000000
1554824147,14,796,188.018252,2,270.424650,27.000000,377.000000,796.000000,796.000000,796.000000,796.000000
1554824157,19,796,204.307118,2,281.443929,27.000000,377.000000,780.000000,796.000000,796.000000,796.000000
1554824167,23,796,191.079135,2,257.601699,39.000000,371.000000,780.000000,796.000000,796.000000,796.000000
1554824177,28,796,143.825346,1,237.411732,10.000000,182.000000,780.000000,796.000000,796.000000,796.000000
1554824187,32,796,118.530324,1,220.000709,4.000000,95.000000,776.000000,796.000000,796.000000,796.000000
1554824197,36,796,117.960104,1,210.087655,13.000000,95.000000,776.000000,780.000000,796.000000,796.000000
1554824207,41,796,110.657064,1,198.653212,13.000000,41.000000,383.000000,780.000000,796.000000,796.000000
1554824217,44,796,146.573299,1,234.808426,15.000000,358.000000,756.000000,780.000000,796.000000,796.000000
1554824227,48,796,139.618914,1,224.528056,21.000000,358.000000,756.000000,780.000000,796.000000,796.000000
1554824237,52,796,171.232156,1,231.742771,23.000000,370.000000,756.000000,776.000000,780.000000,796.000000
1554824247,54,796,181.914446,1,237.368330,29.000000,374.000000,756.000000,776.000000,780.000000,796.000000
1554824257,59,796,154.855662,1,221.364600,24.000000,369.000000,569.000000,776.000000,780.000000,796.000000
1554824267,62,940,205.671901,1,286.588469,24.000000,374.000000,797.000000,940.000000,940.000000,940.000000
1554824277,68,946,233.335436,1,328.051288,25.000000,379.000000,940.000000,946.000000,946.000000,946.000000
1554824287,73,946,213.578299,1,312.750751,23.000000,374.000000,940.000000,946.000000,946.000000,946.000000
1554824297,78,946,198.754266,1,301.005559,22.000000,374.000000,940.000000,946.000000,946.000000,946.000000
1554824307,82,946,236.459802,1,341.228058,22.000000,383.000000,940.000000,946.000000,946.000000,946.000000
1554824317,84,946,221.473118,1,332.214599,23.000000,381.000000,940.000000,940.000000,946.000000,946.000000
1554824327,89,946,186.279564,1,311.596756,23.000000,187.000000,937.000000,940.000000,946.000000,946.000000
1554824337,93,946,199.032239,1,304.329995,25.000000,325.000000,937.000000,940.000000,946.000000,946.000000
1554824347,98,946,166.712999,1,286.378160,20.000000,151.000000,937.000000,940.000000,946.000000,946.000000
1554824357,103,946,143.337506,1,267.024871,21.000000,41.000000,920.000000,940.000000,940.000000,946.000000
1554824367,106,946,164.819160,1,275.572900,22.000000,172.000000,920.000000,940.000000,940.000000,946.000000
1554824377,108,946,153.201254,1,268.438680,20.000000,151.000000,797.000000,940.000000,940.000000,946.000000
1554824387,110,946,161.057092,1,268.521234,20.000000,187.000000,797.000000,940.000000,940.000000,946.000000
1554824397,113,946,183.305968,1,277.871561,22.000000,325.000000,756.000000,937.000000,940.000000,946.000000
1554824407,115,946,172.418920,1,268.708726,22.000000,307.000000,725.000000,937.000000,940.000000,946.000000
1554824417,118,946,181.305109,1,271.560699,22.000000,307.000000,725.000000,937.000000,940.000000,946.000000
1554824427,121,946,198.499436,1,282.503124,25.000000,325.000000,750.000000,937.000000,940.000000,946.000000
