t,value
1554824097,0.0
1554824107,0.0
1554824117,0.0
1554824127,0.00125997480050399
1554824137,0.0023482053002348204
1554824147,0.002513264451270595
1554824157,0.0026303204208512673
1554824167,0.003345880384776244
1554824177,0.0037160906726124115
1554824187,0.004179204279505183
1554824197,0.004405955636584625
1554824207,0.004177691129369169
1554824217,0.0038550501156515036
1554824227,0.003698401336196612
1554824237,0.0035630776082841552
1554824247,0.0033395950740972655
1554824257,0.0035356511490866236
1554824267,0.003524392506028566
1554824277,0.0033386048146195747
1554824287,0.003254882323485228
1554824297,0.003099666189794945
1554824307,0.0030344409042633897
1554824317,0.0030474531998258597
1554824327,0.0029898484216381587
1554824337,0.0030036043251902285
1554824347,0.002952124245924785
1554824357,0.0029044617476208135
1554824367,0.0028006197115957574
1554824377,0.002703946611437119
1554824387,0.002613724835947058
1554824397,0.0025293294586158648
1554824407,0.0024502137420498384
1554824417,0.002375897280355879
1554824427,0.0023059562358944165
