t,value
1554674872,0.0
1554674882,0.0
1554674892,0.0
1554674902,8.496176720475786E-4
1554674912,0.0013540961408259986
1554674922,0.0011254924029262803
1554674932,0.001203659123736158
1554674942,0.0012620950778291964
1554674952,0.001307433694434068
1554674962,0.0016795431642593216
1554674972,0.0015257857796765334
1554674982,0.0015376013419066256
1554674992,0.0015475883415011606
1554675002,0.0015561407708881974
1554675012,0.0015635470180924726
1554675022,0.0015700230270043961
1554675032,0.0018711837699428796
1554675042,0.0017667844522968198
1554675052,0.0016734190593623393
1554675062,0.0015894261335117953
1554675072,0.0015134618448303329
1554675082,0.001520450053215752
1554675092,0.0015268285589646647
1554675102,0.0016720078027030792
1554675112,0.0018724087200748963
1554675122,0.0020572163291546126
1554675132,0.002290312596719282
1554675142,0.0022082960310355116
1554675152,0.0022471910112359553
1554675162,0.0023948760790866055
1554675172,0.002425222312045271
1554675182,0.0024014617593317673
1554675192,0.0023791445203745886
1554675202,0.002309014984033407
1554675212,0.002338344070627535
1554675222,0.0023660403618649965
1554675232,0.0023019634394041977
1554675242,0.0022852120413096024
1554675252,0.002354956112181546
1554675262,0.00229597161344187
1554675272,0.002239869680309509
1554675282,0.0021864440469091632
1554675600,0.0
1554675610,0.0
1554675620,0.0
1554675630,8.517887563884157E-4
1554675640,0.0013568521031207597
1554675650,0.0011273957158962795
1554675660,0.0012054001928640309
1554675670,0.0035804549283909013
1554675680,0.003926701570680628
1554675690,0.004034969737726967
1554675700,0.004123396456933414
1554675710,0.0037772803581421375
1554675720,0.0034847702632937534
1554675730,0.0032343076185912794
1554675740,0.0034644613321412605
1554675750,0.003246753246753247
1554675760,0.003251872290106425
1554675770,0.0031633792333457386
1554675780,0.003172365174480085
1554675790,0.003096752594576498
1554675800,0.002948677080012751
1554675810,0.002890173410404624
1554675820,0.002909514111143439
1554675830,0.0030666294954000556
1554675840,0.0031442333422531444
1554675850,0.0031515307435039876
1554675860,0.003096358682189745
1554675870,0.0031645569620253164
1554675880,0.0031703942817615863
1554675890,0.0031201248049922
1554675900,0.003127021781324132
1554675910,0.0032379360768748696
1554675920,0.0033421105934778204
1554675930,0.0032435620208374288
1554675940,0.0032461332824135956
