t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553094994,6,33,12.833333,0,11.739061,11.000000,22.000000,33.000000,33.000000,33.000000,33.000000
1553095004,130,56,8.330960,0,12.975093,0.000000,11.000000,40.000000,55.000000,56.000000,56.000000
1553095014,279,126,6.883234,0,14.596604,0.000000,11.000000,33.000000,47.000000,56.000000,126.000000
1553095024,395,278,7.413336,0,20.360131,0.000000,11.000000,33.000000,47.000000,104.000000,278.000000
1553095034,579,278,7.590079,0,18.885556,0.000000,11.000000,33.000000,56.000000,83.000000,278.000000
1553095044,743,278,7.329567,0,18.072670,0.000000,11.000000,33.000000,58.000000,83.000000,278.000000
1553095054,915,278,7.883892,0,19.232518,0.000000,11.000000,44.000000,65.000000,101.000000,126.000000
1553095064,1102,278,11.518677,0,27.195735,0.000000,11.000000,68.000000,122.000000,122.000000,245.000000
1553095074,1221,278,12.848177,0,28.913394,0.000000,11.000000,80.000000,122.000000,122.000000,245.000000
1553095084,1401,278,17.412975,0,35.657522,0.000000,11.000000,112.000000,122.000000,133.000000,252.000000
1553095094,1476,411,18.922233,0,40.010203,0.000000,11.000000,122.000000,122.000000,152.000000,411.000000
1553095104,1592,411,16.697235,0,37.062941,0.000000,11.000000,104.000000,122.000000,139.000000,411.000000
1553095114,1730,411,14.367141,0,36.030858,0.000000,11.000000,91.000000,122.000000,149.000000,411.000000
1553095124,1908,411,10.147404,0,28.953184,0.000000,11.000000,56.000000,122.000000,122.000000,319.000000
1553095134,2098,411,8.347149,0,25.828183,0.000000,11.000000,46.000000,89.000000,122.000000,319.000000
1553095144,2206,411,8.276052,0,24.832689,0.000000,11.000000,44.000000,83.000000,122.000000,319.000000
1553095154,2320,411,8.995559,0,28.023802,0.000000,11.000000,47.000000,100.000000,122.000000,338.000000
1553095164,2436,411,8.944195,0,27.786552,0.000000,11.000000,44.000000,89.000000,122.000000,338.000000
1553095174,2526,411,9.618229,0,27.473982,0.000000,11.000000,47.000000,102.000000,126.000000,338.000000
1553095184,2690,411,9.493028,0,24.274141,0.000000,11.000000,44.000000,104.000000,122.000000,319.000000
1553095194,2854,319,9.105970,0,21.877086,0.000000,11.000000,44.000000,89.000000,122.000000,209.000000
1553095204,3018,319,8.428004,0,23.188028,0.000000,11.000000,40.000000,67.000000,116.000000,318.000000
1553095214,3153,319,8.622455,0,25.088497,0.000000,11.000000,40.000000,89.000000,122.000000,318.000000
