t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848985,1,1635,1635.000000,1635,0.000000,1635.000000,1635.000000,1635.000000,1635.000000,1635.000000,1635.000000
1554848995,4,1635,1237.909861,330,529.534937,1367.000000,1612.000000,1635.000000,1635.000000,1635.000000,1635.000000
1554849005,7,6356,1704.593817,185,2081.138398,1367.000000,1635.000000,6356.000000,6356.000000,6356.000000,6356.000000
1554849015,12,6356,991.179821,95,1685.626969,281.000000,1367.000000,6356.000000,6356.000000,6356.000000,6356.000000
1554849025,17,6356,1046.831285,95,1385.468583,330.000000,1432.000000,6356.000000,6356.000000,6356.000000,6356.000000
1554849035,22,6356,872.866300,32,1232.780606,295.000000,1432.000000,1635.000000,6356.000000,6356.000000,6356.000000
1554849045,27,6356,750.810518,29,1111.265119,281.000000,1333.000000,1612.000000,6356.000000,6356.000000,6356.000000
1554849055,32,6356,745.864298,29,1024.092594,268.000000,1367.000000,1612.000000,6356.000000,6356.000000,6356.000000
1554849065,37,6356,672.353509,29,953.533136,267.000000,1333.000000,1556.000000,1635.000000,6356.000000,6356.000000
1554849075,42,6356,675.448181,29,889.281961,281.000000,1333.000000,1556.000000,1635.000000,6356.000000,6356.000000
1554849085,47,6356,570.185707,29,833.885439,250.000000,1316.000000,1556.000000,1635.000000,6356.000000,6356.000000
1554849095,52,6356,627.519336,29,802.386219,281.000000,1302.000000,1526.000000,1612.000000,1635.000000,6356.000000
1554849105,57,6356,711.543218,29,778.097883,308.000000,1327.000000,1526.000000,1612.000000,1635.000000,6356.000000
1554849115,62,6356,767.217564,29,742.181953,418.000000,1322.000000,1526.000000,1556.000000,1635.000000,6356.000000
1554849125,67,6356,771.389033,29,711.810516,491.000000,1322.000000,1514.000000,1556.000000,1612.000000,6356.000000
1554849135,72,6356,826.493642,29,669.526521,1105.000000,1316.000000,1514.000000,1556.000000,1612.000000,6356.000000
1554849145,77,6356,782.963810,29,644.633756,903.000000,1302.000000,1496.000000,1526.000000,1612.000000,6356.000000
