t,count
1554848955,0
1554848965,9
1554848975,29
1554848985,56
1554848995,70
1554849005,80
1554849015,113
1554849025,136
1554849035,150
1554849045,174
1554849055,211
1554849065,217
1554849075,225
1554849085,256
1554849095,266
1554849105,279
1554849115,292
1554849125,311
1554849135,353
1554849145,367
