t,count
1554848985,3
1554848995,10
1554849005,16
1554849015,22
1554849025,27
1554849035,32
1554849045,37
1554849055,43
1554849065,50
1554849075,55
1554849085,62
1554849095,67
1554849105,74
1554849115,81
1554849125,87
1554849135,93
1554849145,98
