t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848955,2,47,47.000000,47,0.000000,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848965,32,47,45.614702,42,2.237731,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848975,85,47,44.637448,42,2.496219,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848985,146,47,44.358569,42,2.495996,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554848995,187,47,44.577749,42,2.498791,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849005,236,47,44.953568,42,2.458511,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849015,291,52,44.682044,42,2.542845,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849025,350,52,44.642619,42,2.533368,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849035,404,52,44.555711,42,2.529088,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849045,470,52,44.603246,42,2.520863,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849055,545,52,44.846580,42,2.493721,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849065,589,52,44.875603,42,2.487088,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849075,642,52,44.916618,42,2.478077,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849085,692,52,45.118566,42,2.433565,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554849095,747,52,45.082472,42,2.440668,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849105,806,52,45.120324,42,2.429728,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849115,869,52,45.074744,42,2.439558,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849125,941,52,44.981605,42,2.458447,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849135,1028,52,44.852936,42,2.479131,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554849145,1086,52,44.925124,42,2.467242,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
