t,value
1554848955,0.003418803418803419
1554848965,0.0270042194092827
1554848975,0.047619047619047616
1554848985,0.061215932914046124
1554848995,0.062311557788944726
1554849005,0.06527196652719665
1554849015,0.06762246117084826
1554849025,0.07001044932079414
1554849035,0.07112349117920148
1554849045,0.07385129490392649
1554849055,0.0762338648443432
1554849065,0.07543493389004871
1554849075,0.07591522157996146
1554849085,0.07596899224806201
1554849095,0.07679465776293823
1554849105,0.07751695357329161
1554849115,0.07864506627393225
1554849125,0.08011126564673157
1554849135,0.08142292490118577
1554849145,0.0819357530246141
