t,value
1554848955,0.0
1554848965,0.0
1554848975,0.0
1554848985,0.0012573344509639564
1554848995,0.0020093770931011385
1554849005,0.0016731734523145567
1554849015,0.0016722408026755853
1554849025,0.001880091915604763
1554849035,0.001856665428889714
1554849045,0.0018376211159371867
1554849055,0.0016702095353780747
1554849065,0.0015305412550438292
1554849075,0.0014126107615256196
1554849085,0.0014307857398354596
1554849095,0.0014465338822743964
1554849105,0.0014603108375925732
1554849115,0.0016687935604201432
1554849125,0.0015759710762955409
1554849135,0.0014929305348204093
1554849145,0.00141820305330775
