t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848975,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848985,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848995,1,304,304.000000,304,0.000000,304.000000,304.000000,304.000000,304.000000,304.000000,304.000000
1554849005,1,304,304.000000,304,0.000000,304.000000,304.000000,304.000000,304.000000,304.000000,304.000000
1554849015,3,348,247.087742,99,111.589917,304.000000,348.000000,348.000000,348.000000,348.000000,348.000000
1554849025,3,348,247.087742,99,111.589917,304.000000,348.000000,348.000000,348.000000,348.000000,348.000000
1554849035,4,873,465.090758,99,311.513498,348.000000,873.000000,873.000000,873.000000,873.000000,873.000000
1554849045,4,873,465.090758,99,311.513498,348.000000,873.000000,873.000000,873.000000,873.000000,873.000000
1554849055,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849065,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849075,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849085,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849095,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849105,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849115,5,873,573.701818,99,306.434312,819.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849125,6,873,511.646430,99,230.592131,444.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849135,6,873,511.646430,99,230.592131,444.000000,819.000000,873.000000,873.000000,873.000000,873.000000
1554849145,7,873,397.077508,99,230.496387,348.000000,444.000000,873.000000,873.000000,873.000000,873.000000
