t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841187,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841207,1,287,287.000000,287,0.000000,287.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841217,2,287,276.506150,268,9.447871,268.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841227,2,287,276.506150,268,9.447871,268.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841237,3,287,179.910021,36,118.129430,268.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841247,3,287,179.910021,36,118.129430,268.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841257,3,287,179.910021,36,118.129430,268.000000,287.000000,287.000000,287.000000,287.000000,287.000000
1554841267,4,464,289.700114,36,166.427310,287.000000,464.000000,464.000000,464.000000,464.000000,464.000000
1554841277,4,464,289.700114,36,166.427310,287.000000,464.000000,464.000000,464.000000,464.000000,464.000000
1554841287,4,464,289.700114,36,166.427310,287.000000,464.000000,464.000000,464.000000,464.000000,464.000000
1554841297,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841307,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841317,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841327,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841337,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841347,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841357,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841367,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841377,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841387,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841397,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841407,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841417,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841427,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841437,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841447,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841457,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841467,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841477,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841487,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841497,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841507,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841517,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841527,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
1554841537,5,464,216.192383,36,156.781616,107.000000,287.000000,464.000000,464.000000,464.000000,464.000000
