t,value
1554841187,0.0
1554841197,0.0
1554841207,0.0
1554841217,8.399832003359933E-4
1554841227,0.0013418316001341832
1554841237,0.001117006422786931
1554841247,0.0019134178426213825
1554841257,0.002300773896674336
1554841267,0.002230068760453447
1554841277,0.0021735495736498914
1554841287,0.001975383680291749
1554841297,0.0018103328227266396
1554841307,0.001670736409201902
1554841317,0.0015511275504116453
1554841327,0.0014475002783654381
1554841337,0.0013568521031207597
1554841347,0.001768172888015717
1554841357,0.0020406270290325573
1554841367,0.0020209120463931113
1554841377,0.0019197062014856857
1554841387,0.0018281535648994515
1554841397,0.0018208026705105833
1554841407,0.0018866555402365576
1554841417,0.0018079410333078367
1554841427,0.0017355316734530405
1554841437,0.001732879789487196
1554841447,0.0016686236944564612
1554841457,0.0016089625171324712
1554841467,0.0015534204015879409
1554841477,0.0015015850063956398
1554841487,0.0014530972498789086
1554841497,0.0014076429800323237
1554841507,0.0013649461604570041
1554841517,0.0013247632598989254
1554841527,0.0012868786044516467
1554841537,0.0012511005050739076
