t,value
1554841187,0.012131715771230503
1554841197,0.05692438402718777
1554841207,0.07315700619020822
1554841217,0.08035338662179217
1554841227,0.08196170641585489
1554841237,0.08386916410399776
1554841247,0.08522863299018434
1554841257,0.08478124345823738
1554841267,0.0842477217779431
1554841277,0.0836540070269366
1554841287,0.08301657290558005
1554841297,0.08248571826668524
1554841307,0.0831940336890832
1554841317,0.08332338546018861
1554841327,0.08265567561546174
1554841337,0.08175837945076746
1554841347,0.08312862336641447
1554841357,0.08425350283010113
1554841367,0.08323079627351028
1554841377,0.08265152780096845
1554841387,0.08292256320559707
1554841397,0.08309303384428593
1554841407,0.08288575990709827
1554841417,0.07971064895318912
1554841427,0.07657898250767793
1554841437,0.07369367056104763
1554841447,0.0709605637285202
1554841457,0.06842293479556562
1554841467,0.06611808033145357
1554841477,0.06391144732450774
1554841487,0.06184734632360857
1554841497,0.05991239962456982
1554841507,0.05809485286682172
1554841517,0.05638433604867995
1554841527,0.054771665554390316
1554841537,0.05324867921030679
