t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824122,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824132,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824142,1,672,672.000000,672,0.000000,672.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554824152,1,672,672.000000,672,0.000000,672.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554824162,2,672,555.374795,465,102.664400,465.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554824172,2,672,555.374795,465,102.664400,465.000000,672.000000,672.000000,672.000000,672.000000,672.000000
1554824182,3,672,458.057058,332,134.965226,465.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824192,3,672,458.057058,332,134.965226,465.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824202,4,672,306.538155,45,226.189473,332.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824212,4,672,306.538155,45,226.189473,332.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824222,4,672,306.538155,45,226.189473,332.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824232,4,672,306.538155,45,226.189473,332.000000,465.000000,672.000000,672.000000,672.000000,672.000000
1554824242,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824252,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824262,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824272,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824282,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824292,5,672,339.116785,45,175.477979,383.000000,383.000000,672.000000,672.000000,672.000000,672.000000
1554824302,6,964,640.138226,45,336.820950,672.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824312,6,964,640.138226,45,336.820950,672.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824322,6,964,640.138226,45,336.820950,672.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824332,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824342,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824352,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824362,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824372,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824382,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824392,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824402,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824412,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
1554824422,7,964,697.108436,45,256.034173,765.000000,964.000000,964.000000,964.000000,964.000000,964.000000
