t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847746,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847756,5,1402,1159.335804,321,435.225184,1378.000000,1392.000000,1402.000000,1402.000000,1402.000000,1402.000000
1554847766,10,1402,787.587276,164,528.137340,430.000000,1378.000000,1402.000000,1402.000000,1402.000000,1402.000000
1554847776,15,1402,747.629508,16,546.135803,430.000000,1344.000000,1402.000000,1402.000000,1402.000000,1402.000000
1554847786,20,1438,657.043807,11,553.801026,327.000000,1344.000000,1438.000000,1438.000000,1438.000000,1438.000000
1554847796,25,1438,608.881020,11,534.150353,321.000000,1344.000000,1402.000000,1438.000000,1438.000000,1438.000000
1554847806,30,1438,669.056655,11,545.339745,388.000000,1341.000000,1402.000000,1438.000000,1438.000000,1438.000000
1554847816,35,1438,636.842612,11,527.534215,388.000000,1341.000000,1392.000000,1438.000000,1438.000000,1438.000000
1554847826,40,1438,648.181690,11,526.535528,327.000000,1331.000000,1392.000000,1438.000000,1438.000000,1438.000000
1554847836,45,1438,687.494438,11,525.015835,388.000000,1331.000000,1384.000000,1402.000000,1438.000000,1438.000000
1554847846,50,1467,726.678604,11,542.226990,392.000000,1344.000000,1422.000000,1467.000000,1467.000000,1467.000000
1554847856,55,1467,763.523898,11,547.902456,435.000000,1346.000000,1425.000000,1467.000000,1467.000000,1467.000000
1554847866,60,1467,826.308284,11,549.139886,1182.000000,1358.000000,1425.000000,1467.000000,1467.000000,1467.000000
1554847876,65,1467,872.073421,11,549.179776,1275.000000,1358.000000,1425.000000,1438.000000,1467.000000,1467.000000
1554847886,70,1467,881.389095,11,551.207903,1301.000000,1358.000000,1434.000000,1438.000000,1467.000000,1467.000000
1554847896,75,1701,911.807388,11,548.089219,1275.000000,1358.000000,1438.000000,1701.000000,1701.000000,1701.000000
1554847906,80,1701,867.068175,11,556.618764,1220.000000,1348.000000,1434.000000,1701.000000,1701.000000,1701.000000
1554847916,85,1701,902.639238,11,552.667753,1222.000000,1344.000000,1578.000000,1701.000000,1701.000000,1701.000000
1554847926,90,1701,905.356454,11,552.621874,1275.000000,1351.000000,1467.000000,1701.000000,1701.000000,1701.000000
