t,count
1554824122,9
1554824132,19
1554824142,28
1554824152,37
1554824162,47
1554824172,56
1554824182,66
1554824192,76
1554824202,86
1554824212,95
1554824222,105
1554824232,115
1554824242,125
1554824252,135
1554824262,145
1554824272,154
1554824282,164
1554824292,174
1554824302,184
1554824312,194
1554824322,204
1554824332,214
1554824342,224
1554824352,234
1554824362,244
1554824372,254
1554824382,264
1554824392,274
1554824402,284
1554824412,294
1554824422,304
