t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824102,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824112,5,1498,1067.687725,257,431.085422,1280.000000,1311.000000,1498.000000,1498.000000,1498.000000,1498.000000
1554824122,10,1498,1022.814917,257,496.748281,1311.000000,1415.000000,1498.000000,1498.000000,1498.000000,1498.000000
1554824132,15,1498,813.905235,55,537.428045,453.000000,1403.000000,1498.000000,1498.000000,1498.000000,1498.000000
1554824142,20,1950,817.869570,55,593.210161,453.000000,1356.000000,1950.000000,1950.000000,1950.000000,1950.000000
1554824152,25,1950,815.687753,55,579.593528,453.000000,1403.000000,1498.000000,1950.000000,1950.000000,1950.000000
1554824162,30,1950,788.390162,55,571.982506,453.000000,1402.000000,1498.000000,1950.000000,1950.000000,1950.000000
1554824172,35,1950,785.032914,55,564.405233,453.000000,1311.000000,1485.000000,1950.000000,1950.000000,1950.000000
1554824182,40,1950,817.530874,55,567.956209,571.000000,1356.000000,1485.000000,1950.000000,1950.000000,1950.000000
1554824192,45,1950,792.246846,55,559.042478,453.000000,1356.000000,1477.000000,1498.000000,1950.000000,1950.000000
1554824202,50,1950,861.529183,55,563.653395,1186.000000,1402.000000,1485.000000,1498.000000,1950.000000,1950.000000
1554824212,55,1950,835.104992,55,551.065513,1138.000000,1356.000000,1485.000000,1485.000000,1950.000000,1950.000000
1554824222,60,1950,850.963088,55,559.326325,1186.000000,1356.000000,1485.000000,1490.000000,1950.000000,1950.000000
1554824232,65,1950,752.259421,55,559.045850,385.000000,1356.000000,1485.000000,1490.000000,1498.000000,1950.000000
1554824242,70,1950,796.831092,55,546.416114,805.000000,1356.000000,1485.000000,1490.000000,1498.000000,1950.000000
1554824252,75,1950,835.005526,55,540.499274,805.000000,1363.000000,1490.000000,1580.000000,1580.000000,1950.000000
1554824262,80,1950,843.543621,55,518.578772,940.000000,1344.000000,1490.000000,1580.000000,1580.000000,1950.000000
1554824272,85,1950,833.021651,19,525.597114,940.000000,1344.000000,1544.000000,1580.000000,1580.000000,1950.000000
1554824282,90,1950,843.171377,19,535.981629,943.000000,1356.000000,1544.000000,1580.000000,1580.000000,1950.000000
1554824292,95,1950,818.073257,19,531.963835,940.000000,1317.000000,1502.000000,1544.000000,1580.000000,1950.000000
1554824302,100,1950,884.395425,19,517.143828,1186.000000,1317.000000,1502.000000,1544.000000,1580.000000,1950.000000
1554824312,105,1950,819.601661,19,540.485475,973.000000,1317.000000,1498.000000,1544.000000,1580.000000,1950.000000
1554824322,110,1950,802.988013,19,547.659606,940.000000,1332.000000,1485.000000,1544.000000,1580.000000,1950.000000
1554824332,115,1950,756.811675,19,543.909384,516.000000,1317.000000,1477.000000,1544.000000,1580.000000,1950.000000
1554824342,120,1950,708.705877,19,529.625753,387.000000,1290.000000,1471.000000,1502.000000,1544.000000,1950.000000
1554824352,125,1950,732.997117,19,496.767811,694.000000,1267.000000,1471.000000,1502.000000,1544.000000,1950.000000
1554824362,130,1950,668.257678,19,490.152015,413.000000,1202.000000,1455.000000,1502.000000,1544.000000,1950.000000
1554824372,135,1950,590.783350,11,493.999054,330.000000,1089.000000,1455.000000,1498.000000,1544.000000,1580.000000
1554824382,140,1950,534.113606,11,478.697406,285.000000,967.000000,1420.000000,1485.000000,1544.000000,1580.000000
1554824392,143,1950,497.938479,11,471.981104,267.000000,889.000000,1406.000000,1485.000000,1502.000000,1580.000000
1554824402,146,1950,453.039520,11,470.947627,245.000000,767.000000,1398.000000,1471.000000,1502.000000,1580.000000
1554824412,147,1950,437.014757,11,469.138320,245.000000,694.000000,1387.000000,1471.000000,1502.000000,1580.000000
1554824422,148,1950,420.206898,11,467.009739,244.000000,543.000000,1369.000000,1471.000000,1502.000000,1580.000000
