t,count
1554824112,2
1554824122,12
1554824132,22
1554824142,29
1554824152,39
1554824162,48
1554824172,58
1554824182,68
1554824192,78
1554824202,87
1554824212,97
1554824222,107
1554824232,117
1554824242,127
1554824252,137
1554824262,147
1554824272,157
1554824282,167
1554824292,177
1554824302,187
1554824312,195
1554824322,205
1554824332,215
1554824342,225
1554824352,235
1554824362,245
1554824372,255
1554824382,265
1554824392,275
1554824402,285
1554824412,295
1554824422,305
