t,value
1552651222,0.01098901098901099
1552651232,0.005249343832020997
1552651242,0.005199306759098787
1552651252,0.004081632653061225
1552651262,0.006369426751592357
1552651272,0.006980802792321117
1552651282,0.0069605568445475635
1552651292,0.00670690811535882
1552651302,0.006516587677725118
1552651312,0.007625272331154684
1552651322,0.007932573128408527
1552651332,0.009950248756218905
1552651342,0.010464629552113856
1552651352,0.010321556173084558
1552651362,0.01073279052553664
1552651372,0.013494809688581315
1552651382,0.01419141914191419
1552651392,0.015902712815715623
1552651402,0.017798872738059923
1552651412,0.017714285714285714
