t,value
1552651222,NaN
1552651232,NaN
1552651242,NaN
1552651252,NaN
1552651262,NaN
1552651272,NaN
1552651282,NaN
1552651292,NaN
1552651302,NaN
1552651312,NaN
1552651322,NaN
1552651332,NaN
1552651342,NaN
1552651352,NaN
1552651362,NaN
1552651372,NaN
1552651382,NaN
1552651392,NaN
1552651402,NaN
1552651412,NaN
