t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651222,1,13,13.000000,13,0.000000,13.000000,13.000000,13.000000,13.000000,13.000000,13.000000
1552651232,2,14,13.548596,13,0.497633,14.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552651242,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651252,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651262,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651272,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651282,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651292,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651302,3,16,14.520388,13,1.259898,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000
1552651312,5,22,16.485095,13,4.014236,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1552651322,5,22,16.485095,13,4.014236,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1552651332,5,22,16.485095,13,4.014236,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1552651342,5,22,16.485095,13,4.014236,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1552651352,5,22,16.485095,13,4.014236,14.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1552651362,6,40,26.648792,13,12.035233,22.000000,40.000000,40.000000,40.000000,40.000000,40.000000
1552651372,8,40,20.771427,7,11.862479,22.000000,23.000000,40.000000,40.000000,40.000000,40.000000
1552651382,8,40,20.771427,7,11.862479,22.000000,23.000000,40.000000,40.000000,40.000000,40.000000
1552651392,9,40,21.562188,7,10.400988,23.000000,24.000000,40.000000,40.000000,40.000000,40.000000
1552651402,10,40,25.380186,7,11.683104,24.000000,39.000000,40.000000,40.000000,40.000000,40.000000
1552651412,12,40,19.844086,3,12.655411,16.000000,24.000000,40.000000,40.000000,40.000000,40.000000
