t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651222,1,2,2.000000,2,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552651232,2,4,3.097192,2,0.995266,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1552651242,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651252,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651262,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651272,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651282,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651292,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651302,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651312,5,11,8.507753,2,3.072300,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651322,5,11,8.507753,2,3.072300,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651332,5,11,8.507753,2,3.072300,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651342,5,11,8.507753,2,3.072300,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651352,5,11,8.507753,2,3.072300,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651362,6,11,9.584961,2,2.623652,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651372,8,11,8.805342,2,2.031131,8.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651382,8,11,8.805342,2,2.031131,8.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651392,9,11,8.608093,2,1.798610,8.000000,10.000000,11.000000,11.000000,11.000000,11.000000
1552651402,10,11,7.599154,2,2.481537,8.000000,8.000000,11.000000,11.000000,11.000000,11.000000
1552651412,12,14,8.635099,2,3.206284,8.000000,11.000000,14.000000,14.000000,14.000000,14.000000
