t,value
1553094932,0.0
1553094942,0.0
1553094952,0.0
1553094962,0.0
1553094972,0.0
1553094982,0.0
1553094992,0.0
1553095002,0.024116775967844298
1553095012,0.04392716350666416
1553095022,0.06761085820266396
1553095032,0.08503140799754864
1553095042,0.09976147046443104
1553095052,0.11349812346318106
1553095062,0.13053920979944758
1553095072,0.13487173742578693
1553095082,0.1427521780203632
1553095092,0.1457345971563981
1553095102,0.15083434324601472
1553095112,0.15423324799152469
1553095122,0.16139850758782595
1553095132,0.16931428115271013
1553095142,0.16942180239201646
1553095152,0.17381802287462664
1553095162,0.17219236406784394
1553095172,0.17182475884244372
1553095182,0.17537193276228505
1553095192,0.17870651702114465
1553095202,0.18233992945537156
1553095212,0.185144572055174
