t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848974,1,1480,1480.000000,1480,0.000000,1480.000000,1480.000000,1480.000000,1480.000000,1480.000000,1480.000000
1554848984,6,1480,733.806376,270,485.875319,486.000000,1372.000000,1480.000000,1480.000000,1480.000000,1480.000000
1554848994,10,1480,503.956186,0,456.441250,320.000000,523.000000,1480.000000,1480.000000,1480.000000,1480.000000
1554849004,14,1480,501.211269,0,471.674721,320.000000,523.000000,1480.000000,1480.000000,1480.000000,1480.000000
1554849014,19,1576,553.781684,0,487.153263,327.000000,631.000000,1576.000000,1576.000000,1576.000000,1576.000000
1554849024,24,1576,596.028270,0,516.051321,327.000000,1273.000000,1576.000000,1576.000000,1576.000000,1576.000000
1554849034,29,1576,618.659900,0,503.918059,383.000000,1162.000000,1485.000000,1576.000000,1576.000000,1576.000000
1554849044,34,1576,582.410745,0,495.201205,331.000000,1162.000000,1485.000000,1576.000000,1576.000000,1576.000000
1554849054,39,1576,670.189169,0,536.834721,383.000000,1329.000000,1520.000000,1576.000000,1576.000000,1576.000000
1554849064,44,1576,622.032883,0,528.611150,356.000000,1259.000000,1520.000000,1520.000000,1576.000000,1576.000000
1554849074,49,1576,657.077369,0,530.031802,377.000000,1259.000000,1498.000000,1520.000000,1576.000000,1576.000000
1554849084,54,1576,650.109524,0,535.632299,356.000000,1279.000000,1498.000000,1520.000000,1576.000000,1576.000000
1554849094,59,1576,680.716944,0,532.578210,377.000000,1279.000000,1485.000000,1520.000000,1576.000000,1576.000000
1554849104,64,1576,678.663651,0,531.020964,383.000000,1279.000000,1480.000000,1520.000000,1520.000000,1576.000000
1554849114,69,1576,662.924541,0,539.088413,404.000000,1279.000000,1520.000000,1574.000000,1574.000000,1576.000000
1554849124,74,1576,639.387595,0,524.470506,383.000000,1273.000000,1498.000000,1574.000000,1574.000000,1576.000000
1554849134,79,1607,647.221211,0,553.257663,356.000000,1295.000000,1574.000000,1607.000000,1607.000000,1607.000000
1554849144,84,1607,615.402927,0,537.205806,327.000000,1178.000000,1520.000000,1607.000000,1607.000000,1607.000000
1554849154,89,1607,637.640448,0,510.675818,434.000000,1137.000000,1512.000000,1607.000000,1607.000000,1607.000000
