t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848974,3,14,13.353230,12,0.935536,14.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1554848984,8,513,80.982090,1,173.277165,13.000000,14.000000,513.000000,513.000000,513.000000,513.000000
1554848994,11,513,59.651786,1,147.857723,13.000000,14.000000,513.000000,513.000000,513.000000,513.000000
1554849004,15,513,78.650395,1,145.616158,13.000000,14.000000,513.000000,513.000000,513.000000,513.000000
1554849014,20,524,86.152835,1,166.778192,11.000000,14.000000,524.000000,524.000000,524.000000,524.000000
1554849024,24,524,76.175048,1,149.246115,12.000000,20.000000,513.000000,524.000000,524.000000,524.000000
1554849034,29,524,87.018723,1,165.100319,13.000000,20.000000,513.000000,524.000000,524.000000,524.000000
1554849044,33,524,97.662046,1,173.936151,13.000000,75.000000,508.000000,524.000000,524.000000,524.000000
1554849054,37,524,105.301603,1,183.942698,13.000000,75.000000,508.000000,524.000000,524.000000,524.000000
1554849064,41,889,146.844629,1,245.146521,12.000000,126.000000,524.000000,889.000000,889.000000,889.000000
1554849074,45,889,136.127043,1,231.878781,11.000000,126.000000,524.000000,889.000000,889.000000,889.000000
1554849084,47,889,179.185520,1,263.577216,13.000000,490.000000,703.000000,889.000000,889.000000,889.000000
1554849094,51,889,179.539723,1,268.820455,15.000000,490.000000,703.000000,889.000000,889.000000,889.000000
1554849104,55,889,167.204821,1,251.864657,15.000000,298.000000,703.000000,889.000000,889.000000,889.000000
1554849114,60,889,165.362195,1,253.793187,16.000000,298.000000,700.000000,703.000000,889.000000,889.000000
1554849124,65,889,139.350703,1,236.017309,14.000000,97.000000,700.000000,703.000000,889.000000,889.000000
1554849134,69,889,121.113454,1,222.813484,13.000000,91.000000,696.000000,703.000000,889.000000,889.000000
1554849144,75,889,128.142441,1,244.968596,12.000000,91.000000,703.000000,887.000000,889.000000,889.000000
1554849154,77,889,122.347491,1,237.420808,12.000000,88.000000,703.000000,887.000000,887.000000,889.000000
