t,value
1554848974,0.0
1554848984,0.0
1554848994,0.0
1554849004,8.389261744966443E-4
1554849014,0.001675603217158177
1554849024,0.002510460251046025
1554849034,0.0033452807646356035
1554849044,0.003343782654127482
1554849054,0.003342618384401114
1554849064,0.0031746031746031746
1554849074,0.0030372057706909645
1554849084,0.0027835768963117608
1554849094,0.002825947334617855
1554849104,0.0027429934406678594
1554849114,0.002671118530884808
1554849124,0.0025039123630672924
1554849134,0.0025527736867943054
1554849144,0.002410755679184052
1554849154,0.0022837066315327184
