t,count
1554848984,2
1554848994,10
1554849004,16
1554849014,22
1554849024,27
1554849034,32
1554849044,37
1554849054,43
1554849064,50
1554849074,55
1554849084,62
1554849094,67
1554849104,74
1554849114,81
1554849124,87
1554849134,93
1554849144,98
1554849154,103
