t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848974,2,321,178.408677,27,146.933875,321.000000,321.000000,321.000000,321.000000,321.000000,321.000000
1554848984,7,321,99.724286,3,135.691948,19.000000,320.000000,321.000000,321.000000,321.000000,321.000000
1554848994,10,321,69.849008,1,118.675889,17.000000,27.000000,321.000000,321.000000,321.000000,321.000000
1554849004,14,321,59.553344,1,101.358958,15.000000,27.000000,321.000000,321.000000,321.000000,321.000000
1554849014,19,911,103.424534,1,233.171289,14.000000,19.000000,911.000000,911.000000,911.000000,911.000000
1554849024,24,911,76.856347,1,202.696256,12.000000,17.000000,321.000000,911.000000,911.000000,911.000000
1554849034,28,911,86.303332,0,206.614639,10.000000,17.000000,510.000000,911.000000,911.000000,911.000000
1554849044,33,911,111.200220,0,257.833313,10.000000,17.000000,903.000000,911.000000,911.000000,911.000000
1554849054,38,911,96.741606,0,232.120217,10.000000,18.000000,903.000000,911.000000,911.000000,911.000000
1554849064,42,911,129.639705,0,268.733626,10.000000,101.000000,903.000000,903.000000,911.000000,911.000000
1554849074,47,911,133.907831,0,271.383143,10.000000,101.000000,899.000000,903.000000,911.000000,911.000000
1554849084,50,911,158.550978,0,298.010669,10.000000,101.000000,899.000000,903.000000,911.000000,911.000000
1554849094,52,911,148.593456,0,286.893502,10.000000,95.000000,899.000000,903.000000,911.000000,911.000000
1554849104,57,911,120.106750,0,263.959806,2.000000,88.000000,895.000000,903.000000,911.000000,911.000000
1554849114,61,911,147.120941,0,269.339999,10.000000,95.000000,895.000000,903.000000,903.000000,911.000000
1554849124,66,911,139.305132,0,257.008291,10.000000,95.000000,895.000000,899.000000,903.000000,911.000000
1554849134,71,911,118.278416,0,238.375731,7.000000,88.000000,700.000000,899.000000,903.000000,911.000000
1554849144,76,911,101.358795,0,220.863359,6.000000,66.000000,613.000000,899.000000,903.000000,911.000000
1554849154,80,911,121.630054,0,229.009078,10.000000,88.000000,613.000000,895.000000,903.000000,911.000000
