t,value
1554848974,0.010273972602739725
1554848984,0.05912162162162162
1554848994,0.05997757847533632
1554849004,0.06375838926174497
1554849014,0.06836461126005362
1554849024,0.07393973214285714
1554849034,0.0767208413001912
1554849044,0.074623745819398
1554849054,0.07670876671619614
1554849064,0.07820855614973261
1554849074,0.08049817739975698
1554849084,0.08184855233853007
1554849094,0.08221993833504625
1554849104,0.08289599236641221
1554849114,0.0825912733748887
1554849124,0.08232470784641069
1554849134,0.08346425765907306
1554849144,0.08428372739916551
1554849154,0.08468025298664793
