t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848319,35,63,5.520647,0,12.164604,0.000000,11.000000,33.000000,63.000000,63.000000,63.000000
1554848329,229,592,6.643111,0,39.012829,0.000000,0.000000,31.000000,40.000000,40.000000,592.000000
1554848339,341,592,7.077306,0,32.196338,0.000000,11.000000,31.000000,40.000000,63.000000,592.000000
1554848349,459,592,8.552094,0,29.470681,0.000000,11.000000,31.000000,63.000000,75.000000,592.000000
1554848359,605,592,8.559400,0,26.940475,0.000000,11.000000,33.000000,71.000000,111.000000,592.000000
1554848369,733,592,8.149439,0,24.104184,0.000000,11.000000,31.000000,63.000000,79.000000,122.000000
1554848379,854,592,8.643271,0,22.967771,0.000000,11.000000,31.000000,63.000000,106.000000,122.000000
1554848389,977,592,8.484703,0,22.430913,0.000000,11.000000,31.000000,56.000000,100.000000,208.000000
1554848399,1148,592,9.622000,0,21.984341,0.000000,11.000000,35.000000,67.000000,89.000000,208.000000
1554848409,1270,592,10.839927,0,22.403367,0.000000,11.000000,44.000000,75.000000,91.000000,208.000000
1554848419,1436,592,11.163423,0,21.282324,11.000000,11.000000,40.000000,71.000000,89.000000,208.000000
1554848429,1578,592,11.612794,0,21.041426,11.000000,11.000000,40.000000,71.000000,100.000000,208.000000
1554848439,1766,592,11.119440,0,19.910193,11.000000,11.000000,40.000000,60.000000,86.000000,134.000000
1554848449,1918,208,10.460131,0,15.988582,11.000000,11.000000,35.000000,56.000000,78.000000,134.000000
1554848459,2036,208,10.512395,0,15.522080,11.000000,11.000000,33.000000,56.000000,75.000000,134.000000
1554848469,2175,208,10.360907,0,14.712221,11.000000,11.000000,33.000000,55.000000,71.000000,122.000000
1554848479,2207,297,12.802940,0,25.718690,11.000000,11.000000,40.000000,60.000000,111.000000,297.000000
1554848489,2285,297,18.566880,0,33.371325,11.000000,22.000000,57.000000,122.000000,197.000000,297.000000
1554848499,2404,297,25.197745,0,37.886932,18.000000,30.000000,71.000000,146.000000,257.000000,297.000000
1554848509,2528,319,30.650288,0,40.887148,22.000000,40.000000,81.000000,163.000000,263.000000,319.000000
1554848519,2612,319,34.290301,0,43.001931,24.000000,40.000000,103.000000,201.000000,274.000000,319.000000
