t,count
1554848980,5
1554848990,12
1554849000,20
1554849010,26
1554849020,32
1554849030,37
1554849040,42
1554849050,47
1554849060,53
1554849070,59
1554849080,65
1554849090,70
1554849100,79
1554849110,84
1554849120,90
1554849130,95
1554849140,100
