t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848970,2,1627,976.893220,346,640.427951,346.000000,1627.000000,1627.000000,1627.000000,1627.000000,1627.000000
1554848980,7,1651,1079.268478,346,499.460172,1333.000000,1627.000000,1651.000000,1651.000000,1651.000000,1651.000000
1554848990,12,1702,1079.890482,286,556.742501,1356.000000,1627.000000,1702.000000,1702.000000,1702.000000,1702.000000
1554849000,15,1702,976.920904,278,571.457363,1333.000000,1506.000000,1702.000000,1702.000000,1702.000000,1702.000000
1554849010,20,1702,987.393194,201,574.775864,1303.000000,1555.000000,1702.000000,1702.000000,1702.000000,1702.000000
1554849020,25,1702,961.489224,201,568.024067,1303.000000,1506.000000,1651.000000,1702.000000,1702.000000,1702.000000
1554849030,30,1702,873.644298,168,554.289840,715.000000,1356.000000,1651.000000,1702.000000,1702.000000,1702.000000
1554849040,35,1702,718.705358,68,573.618269,401.000000,1333.000000,1627.000000,1702.000000,1702.000000,1702.000000
1554849050,40,1702,748.492668,68,546.085921,557.000000,1333.000000,1562.000000,1651.000000,1702.000000,1702.000000
1554849060,45,1702,685.143336,68,549.277417,401.000000,1322.000000,1562.000000,1651.000000,1702.000000,1702.000000
1554849070,50,1702,768.884724,68,564.144454,557.000000,1322.000000,1589.000000,1651.000000,1702.000000,1702.000000
1554849080,55,1702,749.919463,57,577.816244,469.000000,1322.000000,1611.000000,1627.000000,1651.000000,1702.000000
1554849090,60,1702,811.482475,57,585.658235,1040.000000,1333.000000,1589.000000,1627.000000,1651.000000,1702.000000
1554849100,65,1702,878.943028,57,585.699301,1270.000000,1387.000000,1601.000000,1611.000000,1651.000000,1702.000000
1554849110,70,1702,860.265666,11,598.443069,1127.000000,1387.000000,1601.000000,1611.000000,1651.000000,1702.000000
1554849120,75,1702,826.674071,11,599.397257,1040.000000,1362.000000,1601.000000,1611.000000,1627.000000,1702.000000
1554849130,80,1702,827.982153,11,577.079317,874.000000,1362.000000,1589.000000,1611.000000,1627.000000,1702.000000
1554849140,85,1702,734.913847,11,576.835591,356.000000,1356.000000,1562.000000,1611.000000,1611.000000,1702.000000
