t,count
1554848970,2
1554848980,8
1554848990,13
1554849000,21
1554849010,28
1554849020,33
1554849030,38
1554849040,44
1554849050,49
1554849060,54
1554849070,61
1554849080,66
1554849090,71
1554849100,80
1554849110,85
1554849120,91
1554849130,96
1554849140,101
