t,value
1554848960,0.0
1554848970,0.0
1554848980,0.0
1554848990,8.382229673093043E-4
1554849000,0.0013395847287340924
1554849010,0.0013943112102621305
1554849020,0.001433349259436216
1554849030,0.002089427496865859
1554849040,0.0025993316004456
1554849050,0.0031740728366187773
1554849060,0.0031885818402672336
1554849070,0.00320066796548845
1554849080,0.002954020035961983
1554849090,0.002981159074648223
1554849100,0.0030046739372357
1554849110,0.0029209263509284373
1554849120,0.003043392892204987
1554849130,0.003059521602076766
1554849140,0.0028982961531705603
